Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЖАНКОЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,35167804,"Автономна республіка крим, м. Джанкой, вул. Кримських Партизанів, 29","Автономна республіка крим, м. Джанкой, вул. Кримських Партизанів, 29",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛИЧАКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ У М.ЛЬВОВІ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,36873443,"Львівська обл., м. Львів, вул. Моршинська, 11","Львівська обл., м. Львів, вул. Моршинська, 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СКОЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,25232527,"Львівська обл.,  Стрийський р-н, вул. Сагайдачного, 6","Львівська обл.,  Стрийський р-н, вул. Сагайдачного, 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),САМБІРЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,37342759,"Львівська обл.,  Самбірський р-н, вул. Шевченка, 46","Львівська обл.,  Самбірський р-н, вул. Шевченка, 46",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОМІНТЕРНІВСЬКА РАЙОННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Одеська обл.,33486087,"Одеська обл.,  Одеський р-н, просп. 40-річчя Визволення, 1","Одеська обл.,  Одеський р-н, просп. 40-річчя Визволення, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛОЗІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Харківська обл.,06719175,"Харківська обл.,  Лозівський р-н, вул. Володимирська, 2","Харківська обл.,  Лозівський р-н, вул. Володимирська, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТРУСКАВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Львівська обл.,26057948,"Львівська обл.,  Дрогобицький р-н, вул. Бориславська, 40","Львівська обл.,  Дрогобицький р-н, вул. Бориславська, 40",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВГОРОДКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська обл.,23681190,"Кіровоградська обл.,  Новоукраїнський р-н, вул. Іліци, 1","Кіровоградська обл.,  Новоукраїнський р-н, вул. Іліци, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРНІГІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,33904197,"Чернігівська обл., м. Чернігів, просп. Миру, 17","Чернігівська обл., м. Чернігів, просп. Миру, 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОРІВСЬКА МІСЦЕВА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,06716863,"Київська обл.,  Фастівський р-н, вул. Зелена, 1","Київська обл.,  Фастівський р-н, вул. Зелена, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРВОНОГВАРДІЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ М.МАКІЇВКИ,Донецька обл.,25762610,"Донецька обл., м. Макіївка, вул. Калініна, 7","Донецька обл., м. Макіївка, вул. Калініна, 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АРМЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,33361275,"Автономна республіка крим, м. Армянськ,  мікрорайон ім. Генерала Васильєва, 14","Автономна республіка крим, м. Армянськ,  мікрорайон ім. Генерала Васильєва, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІПКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,25621878,"Чернігівська обл.,  Чернігівський р-н, вул. Святомиколаївська, 142","Чернігівська обл.,  Чернігівський р-н, вул. Святомиколаївська, 142",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АНДРУШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська обл.,33513623,"Житомирська обл.,  Бердичівський р-н, вул. Радіщева, 1","Житомирська обл.,  Бердичівський р-н, вул. Радіщева, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕЧЕНІЗЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська обл.,06717880,"Харківська обл.,  Чугуївський р-н, вул. 1 Травня, 14","Харківська обл.,  Чугуївський р-н, вул. 1 Травня, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТАЛАЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,33314529,"Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 51","Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 51",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СЛАВУТИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,25656090,"Київська обл.,  Вишгородський р-н, вул. 77 Гвардійської дивізії, 3-А","Київська обл.,  Вишгородський р-н, вул. 77 Гвардійської дивізії, 3-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЕЛІТОПОЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька обл.,43139305,"Запорізька обл.,  Мелітопольський р-н, вул. Університетська, 39","Запорізька обл.,  Мелітопольський р-н, вул. Університетська, 39",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРСУНЬ-ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська обл.,24418454,"Черкаська обл.,  Черкаський р-н, вул. Абрамцева, 22","Черкаська обл.,  Черкаський р-н, вул. Абрамцева, 22",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРДЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька обл.,33527641,"Донецька обл.,  Бахмутський р-н, вул. Запрудного, 17","Донецька обл.,  Бахмутський р-н, вул. Запрудного, 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИННИКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,36929806,"Львівська обл.,  Львівський р-н, вул. Кільцева, 5","Львівська обл.,  Львівський р-н, вул. Кільцева, 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІНШІ ОРГАНІЗАЦІЙНО- ПРАВОВІ ФОРМИ ОБОЛОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,М.київ,24734161,"М.київ,  Оболонський, пров. Вербний, 16-А","М.київ,  Оболонський, пров. Вербний, 16-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕРВИННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ СМТ.БУКАЧІВЦІ,Івано-франківська обл.,25063774,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Грушевського, 1","Івано-франківська обл.,  Івано-Франківський р-н, вул. Грушевського, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЛИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,33953129,"Рівненська обл.,  Дубенський р-н, вул. Народна, 12","Рівненська обл.,  Дубенський р-н, вул. Народна, 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОВРУЦЬКА РАЙОННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Житомирська обл.,33950374,"Житомирська обл.,  Коростенський р-н, вул. Базарна, 31-А","Житомирська обл.,  Коростенський р-н, вул. Базарна, 31-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРДЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Запорізька обл.,33975357,"Запорізька обл.,  Бердянський р-н, вул. Свободи, 73/8","Запорізька обл.,  Бердянський р-н, вул. Свободи, 73/8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОЛЕХІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,24688584,"Івано-франківська обл.,  Калуський р-н, вул. Стрільців Січових, 2","Івано-франківська обл.,  Калуський р-н, вул. Стрільців Січових, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАДВІРНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25064355,"Івано-франківська обл.,  Надвірнянський р-н,  майдан Шевченка, 8","Івано-франківська обл.,  Надвірнянський р-н,  майдан Шевченка, 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ДЗЕРЖИНСЬКОГО РАЙОНУ М.ХАРКОВА,Харківська обл.,24661479,"Харківська обл., м. Харків, пров. Зелений, 38","Харківська обл., м. Харків, пров. Зелений, 38",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИСОКОПІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Херсонська обл.,32907768,"Херсонська обл.,  Бериславський р-н, вул. Сагайдачного Петра, 140","Херсонська обл.,  Бериславський р-н, вул. Сагайдачного Петра, 140",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЛУМАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25072779,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Івасюка, 26","Івано-франківська обл.,  Івано-Франківський р-н, вул. Івасюка, 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОКОСТЯНТИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,34137962,"Хмельницька обл.,  Хмельницький р-н, вул. Кондратюка, 70","Хмельницька обл.,  Хмельницький р-н, вул. Кондратюка, 70",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КІРОВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,33797487,"Автономна республіка крим, м. Феодосія, вул. Балаклавська, 7-А","Автономна республіка крим, м. Феодосія, вул. Балаклавська, 7-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),УЖГОРОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Закарпатська обл.,25442526,"Закарпатська обл.,  Ужгородський р-н, вул. Грибоєдова Олександра, 3/7","Закарпатська обл.,  Ужгородський р-н, вул. Грибоєдова Олександра, 3/7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХЕРСОНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Херсонська обл.,24752236,"Херсонська обл., м. Херсон, просп. Ушакова, 36","Херсонська обл., м. Херсон, просп. Ушакова, 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТИСМЕНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25066974,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Петлюри Симона, 99","Івано-франківська обл.,  Івано-Франківський р-н, вул. Петлюри Симона, 99",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛУГАНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Луганська обл.,24194492,"Луганська обл., м. Луганськ, вул. Лінія 15, 19","Луганська обл., м. Луганськ, вул. Лінія 15, 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУЙБИШЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька обл.,33651880,"Запорізька обл.,  Пологівський р-н, вул. Безручка, 2","Запорізька обл.,  Пологівський р-н, вул. Безручка, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗОЛОЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська обл.,30039388,"Харківська обл.,  Богодухівський р-н, вул. Боброва, 15","Харківська обл.,  Богодухівський р-н, вул. Боброва, 15",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОКОСТЯНТИНІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Хмельницька обл.,26157911,"Хмельницька обл.,  Хмельницький р-н, вул. Косинського, 14","Хмельницька обл.,  Хмельницький р-н, вул. Косинського, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВОЛОЧИСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,33978122,"Хмельницька обл.,  Хмельницький р-н, вул. Копачівська, 2","Хмельницька обл.,  Хмельницький р-н, вул. Копачівська, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),Н-СІВЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,25621594,"Чернігівська обл.,  Новгород-Сіверський р-н, вул. Акуленка, 6","Чернігівська обл.,  Новгород-Сіверський р-н, вул. Акуленка, 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВЕРХОВИНСЬКА РАЙОННА ОРГАНІЗАЦІ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,33604830,"Івано-франківська обл.,  Верховинський р-н, вул. Франка І., 109","Івано-франківська обл.,  Верховинський р-н, вул. Франка І., 109",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СРІБНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська обл.,26108216,"Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 19","Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРНОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська обл.,24634991,"Тернопільська обл.,  Тернопільський р-н, бульв. Шевченка Тараса, 1","Тернопільська обл.,  Тернопільський р-н, бульв. Шевченка Тараса, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛУГИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ЛУГИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП),Житомирська обл.,25754602,"Житомирська обл.,  Коростенський р-н, вул. Коростенська, 4А","Житомирська обл.,  Коростенський р-н, вул. Коростенська, 4А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВІННИЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ВОО НДП),Вінницька обл.,23107485,"Вінницька обл., м. Вінниця,  Хмельницьке шосе, 25","Вінницька обл., м. Вінниця,  Хмельницьке шосе, 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СУМСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (СОО НДП),Сумська обл.,23641629,"Сумська обл., м. Суми, вул. Першотравнева, 29","Сумська обл., м. Суми, вул. Першотравнева, 29",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУЛИКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська обл.,25999217,"Чернігівська обл.,  Чернігівський р-н, вул. Перемоги, 18","Чернігівська обл.,  Чернігівський р-н, вул. Перемоги, 18",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЖИТОМИРСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська обл.,25307337,"Житомирська обл., м. Житомир, вул. Старовільська, 2","Житомирська обл., м. Житомир, вул. Старовільська, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОДЕСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Одеська обл.,24769366,"Одеська обл., м. Одеса, вул. Рішельєвська, 28","Одеська обл., м. Одеса, вул. Рішельєвська, 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕПЛИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ (ТЕПЛИЦЬКА РО НДП),Вінницька обл.,23103795,"Вінницька обл.,  Гайсинський р-н, вул. Коцюбинського, 25","Вінницька обл.,  Гайсинський р-н, вул. Коцюбинського, 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРНОПІЛЬСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська обл.,23591914,"Тернопільська обл.,  Тернопільський р-н, вул. Фабрична, 1","Тернопільська обл.,  Тернопільський р-н, вул. Фабрична, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПАВЛОГРАДСЬКА РАЙОРГАНІЗАЦІЯ НДП,Дніпропетровська обл.,25799091,"Дніпропетровська обл.,  Павлоградський р-н, вул. Жовтнева, 1","Дніпропетровська обл.,  Павлоградський р-н, вул. Жовтнева, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗАПОРІЗЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька обл.,20529168,"Запорізька обл., м. Запоріжжя, вул. Електрозаводська, 3","Запорізька обл., м. Запоріжжя, вул. Електрозаводська, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗДОЛБУНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,25737210,"Рівненська обл.,  Рівненський р-н, просп. Цементників, 5","Рівненська обл.,  Рівненський р-н, просп. Цементників, 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,22565352,"Рівненська обл.,  Рівненський р-н, вул. Пересопницька, 3","Рівненська обл.,  Рівненський р-н, вул. Пересопницька, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ НДП,Рівненська обл.,34112508,"Рівненська обл.,  Рівненський р-н, вул. Пересопницька, 3","Рівненська обл.,  Рівненський р-н, вул. Пересопницька, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська обл.,33868699,"Житомирська обл.,  Коростенський р-н, вул. Полякова, 28","Житомирська обл.,  Коростенський р-н, вул. Полякова, 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СОСНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська обл.,25975228,"Чернігівська обл.,  Корюківський р-н, вул. Деснянська, 10","Чернігівська обл.,  Корюківський р-н, вул. Деснянська, 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕЧЕЛЬНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (НДП),Вінницька обл.,23065568,"Вінницька обл.,  Гайсинський р-н, вул. Героїв Майдану, 31","Вінницька обл.,  Гайсинський р-н, вул. Героїв Майдану, 31",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ ЗМІЇВСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська обл.,25181899,"Харківська обл.,  Чугуївський р-н, вул. Харківська, 7","Харківська обл.,  Чугуївський р-н, вул. Харківська, 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУПʼЯНСКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Харківська обл.,26105423,"Харківська обл.,  Куп'янський р-н, пров. Архітектурний, 1","Харківська обл.,  Куп'янський р-н, пров. Архітектурний, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХМІЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ХМІЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НДП),Вінницька обл.,35054107,"Вінницька обл.,  Хмільницький р-н, вул. Монастирська, 72","Вінницька обл.,  Хмільницький р-н, вул. Монастирська, 72",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КАЛУСЬКА міська організація НДП,Івано-франківська обл.,25070473,"Івано-франківська обл.,  Калуський р-н, вул. Українська, 13","Івано-франківська обл.,  Калуський р-н, вул. Українська, 13",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НДП В ІЗЮМСЬКОМУ РАЙОНІ,Харківська обл.,26065304,"Харківська обл.,  Ізюмський р-н, пл. Центральна, 1","Харківська обл.,  Ізюмський р-н, пл. Центральна, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІВАНО-ФРАНКІВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,24682665,"Івано-франківська обл., м. Івано-Франківськ, вул. Грюнвальдська, 8","Івано-франківська обл., м. Івано-Франківськ, вул. Грюнвальдська, 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДОБРОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька обл.,25581624,"Донецька обл.,  Покровський р-н, просп. Побєди, 12","Донецька обл.,  Покровський р-н, просп. Побєди, 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕМИДІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,34171377,"Рівненська обл.,  Дубенський р-н, вул. Миру, 23","Рівненська обл.,  Дубенський р-н, вул. Миру, 23",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МОГИЛІВ-ПОДІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Вінницька обл.,25507450,"Вінницька обл.,  Могилів-Подільський р-н, вул. Ринкова, 32","Вінницька обл.,  Могилів-Подільський р-н, вул. Ринкова, 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25072762,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Грюнвальдська, 8","Івано-франківська обл.,  Івано-Франківський р-н, вул. Грюнвальдська, 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОСТОПКОСТОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Рівненська обл.,36950492,"Рівненська обл.,  Рівненський р-н,  Грушевського майдан, 32","Рівненська обл.,  Рівненський р-н,  Грушевського майдан, 32",
