Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ПИРЯТИНСЬКА РАЙОННА СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Полтавська область,33582168,"Полтавська обл., Лубенський р-н, вул. Європейська, буд. 66Б","Полтавська обл., Лубенський р-н, вул. Європейська, буд. 66Б",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЗАПОРІЗЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Запорізька область,26468212,"Запорізька обл., м. Запоріжжя, просп. Соборний, буд. 145","Запорізька обл., м. Запоріжжя, просп. Соборний, буд. 145",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СЛАВУТИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Київська область,26540053,"Київська обл., Вишгородський р-н, Ризький квартал, 6","Київська обл., Вишгородський р-н, Ризький квартал, 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОЛОМАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Харківська область,26488654,"Харківська обл., Богодухівський р-н, вул. Корольова, буд. 3","Харківська обл., Богодухівський р-н, вул. Корольова, буд. 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ХАРКІВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Харківська область,26282579,"Харківська обл., м. Харків, вул. Валентинівська, буд. 13Б","Харківська обл., м. Харків, вул. Валентинівська, буд. 13Б",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СЕЛИДІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Донецька область,20393898,"Донецька обл., Покровський р-н, вул. Гоголя, буд. 13","Донецька обл., Покровський р-н, вул. Гоголя, буд. 13",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БРУСИЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Житомирська область,33757884,"Житомирська обл., Житомирський р-н, вул. Народицька, буд. 19","Житомирська обл., Житомирський р-н, вул. Народицька, буд. 19",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СЕВАСТОПОЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,севастополь,33862194,"м. севастополь, Ленінський, вул. Хрустальова, буд. 87","м. севастополь, Ленінський, вул. Хрустальова, буд. 87",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛУГИНСЬКА РАЙОННА В ЖИТОМИРСЬКІЙ ОБЛАСТІ ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Житомирська область,33913746,"Житомирська обл., Коростенський р-н, вул. Гуца Сергія, буд. 34/2","Житомирська обл., Коростенський р-н, вул. Гуца Сергія, буд. 34/2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РІВНЕНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ ʼʼСОЮЗ.ЧОРНОБИЛЬ.УКРАЇНАʼʼ,Рівненська область,26406656,"Рівненська обл., Рівненський р-н, вул. Відінська, буд. 21","Рівненська обл., Рівненський р-н, вул. Відінська, буд. 21",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БЛИЗНЮКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Харківська область,26421087,"Харківська обл., Лозівський р-н, вул. Ткаченка, буд. 37","Харківська обл., Лозівський р-н, вул. Ткаченка, буд. 37",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛИСИЧАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Луганська область,33732346,"Луганська обл., Сєвєродонецький р-н, вул. Сосюри В. ім., буд. 364","Луганська обл., Сєвєродонецький р-н, вул. Сосюри В. ім., буд. 364",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГЕРЦАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ  СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Чернівецька область,26397934,"Чернівецька обл., Чернівецький р-н, вул. Дружби, буд. 1","Чернівецька обл., Чернівецький р-н, вул. Дружби, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ХАРКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Харківська область,26420917,"Харківська обл., Харківський р-н, вул. Полунична, буд. 53","Харківська обл., Харківський р-н, вул. Полунична, буд. 53",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БРОДІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Львівська область,26453495,"Львівська обл., Золочівський р-н, майдан Свободи, 3","Львівська обл., Золочівський р-н, майдан Свободи, 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШОСТКИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Сумська область,26377512,"Сумська обл., Шосткинський р-н, вул. Привокзальна, буд. 19","Сумська обл., Шосткинський р-н, вул. Привокзальна, буд. 19",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СІМФЕРОПОЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Автономна республіка крим,26402440,"Автономна республіка крим, м. Сімферополь, вул. Балаклавська, буд. 51","Автономна республіка крим, м. Сімферополь, вул. Балаклавська, буд. 51",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ОДЕСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Одеська область,26455229,"Одеська обл., м. Одеса, вул. Жуковського, буд. 22","Одеська обл., м. Одеса, вул. Жуковського, буд. 22",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РІПКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Чернігівська область,26467304,"Чернігівська обл., Чернігівський р-н, вул. 40 років Перемоги, буд. 15","Чернігівська обл., Чернігівський р-н, вул. 40 років Перемоги, буд. 15",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ДЕРАЖНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Хмельницька область,33809209,"Хмельницька обл., Хмельницький р-н, вул. Зубкова Івана, буд. 17","Хмельницька обл., Хмельницький р-н, вул. Зубкова Івана, буд. 17",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НОВОСАНЖАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЮЗ ЧОРНОБИЛЬ-УКРАЇНА,Полтавська область,26002663,"Полтавська обл., Полтавський р-н, вул. Центральна, буд. 19/2","Полтавська обл., Полтавський р-н, вул. Центральна, буд. 19/2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БОРИСПІЛЬСЬКА РАЙОННА організація,Київська область,26426529,"Київська обл., Бориспільський р-н, вул. Бежівка, буд. 1","Київська обл., Бориспільський р-н, вул. Бежівка, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КРАСНОДОНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Луганська область,33425396,"Луганська обл., Довжанський р-н, вул. Червоних Шахтарів, буд. 8","Луганська обл., Довжанський р-н, вул. Червоних Шахтарів, буд. 8",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШПОЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Черкаська область,36783566,"Черкаська обл., Звенигородський р-н, вул. Соборна, буд. 36А","Черкаська обл., Звенигородський р-н, вул. Соборна, буд. 36А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЗБАРАЗЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Тернопільська область,26310531,"Тернопільська обл., Тернопільський р-н, вул. Хмельницького Б., буд. 6","Тернопільська обл., Тернопільський р-н, вул. Хмельницького Б., буд. 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НЕДРИГАЙЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Сумська область,26377558,"Сумська обл., Роменський р-н, вул. Гагаріна, буд. 1","Сумська обл., Роменський р-н, вул. Гагаріна, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БАХЧИСАРАЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Автономна республіка крим,26402486,"Автономна республіка крим, Бахчисарайський р-н, пров. Банний, буд. 2","Автономна республіка крим, Бахчисарайський р-н, пров. Банний, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НОВОРОЗДІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Львівська область,33756880,"Львівська обл., Стрийський р-н, вул. Бандери Степана Героя України, буд. 11","Львівська обл., Стрийський р-н, вул. Бандери Степана Героя України, буд. 11",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,МАНЬКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Черкаська область,26424588,"Черкаська обл., Уманський р-н, вул. Соборна, буд. 15","Черкаська обл., Уманський р-н, вул. Соборна, буд. 15",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЖАШКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Черкаська область,36773060,"Черкаська обл., Уманський р-н, вул. Перемоги, буд. 19","Черкаська обл., Уманський р-н, вул. Перемоги, буд. 19",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БОРИСПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Київська область,26426044,"Київська обл., Бориспільський р-н, вул. Бежівка, буд. 1","Київська обл., Бориспільський р-н, вул. Бежівка, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КРАСНОЛУЦЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Луганська область,33685841,"Луганська обл., Ровеньківський р-н, вул. Маркса Карла, буд. 19","Луганська обл., Ровеньківський р-н, вул. Маркса Карла, буд. 19",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ІЗЮМСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Харківська область,26421265,"Харківська обл., Ізюмський р-н, просп. Незалежності, буд. 32","Харківська обл., Ізюмський р-н, просп. Незалежності, буд. 32",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ФАСТІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Київська область,26427434,"Київська обл., Фастівський р-н, вул. Українська, буд. 1","Київська обл., Фастівський р-н, вул. Українська, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЧУГУЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Харківська область,26488223,"Харківська обл., Чугуївський р-н, вул. Хмельницького Б., буд. 7","Харківська обл., Чугуївський р-н, вул. Хмельницького Б., буд. 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БОРИСЛАВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Львівська область,26454744,"Львівська обл., Дрогобицький р-н, вул. Міцкевича, буд. 2","Львівська обл., Дрогобицький р-н, вул. Міцкевича, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВЕЛИКОБЕРЕЗНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Закарпатська область,26326868,"Закарпатська обл., Ужгородський р-н, вул. Шевченка, буд. 19А","Закарпатська обл., Ужгородський р-н, вул. Шевченка, буд. 19А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВІННИЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇСОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Вінницька область,26339517,"Вінницька обл., Вінницький р-н, Хмельницьке шосе, 7","Вінницька обл., Вінницький р-н, Хмельницьке шосе, 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БРЯНКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Луганська область,33853389,"Луганська обл., Алчевський р-н, Мікрорайон 4, 31","Луганська обл., Алчевський р-н, Мікрорайон 4, 31",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЗАРІЧНЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Рівненська область,26452294,"Рівненська обл., Вараський р-н, вул. Фестивальна, буд. 15","Рівненська обл., Вараський р-н, вул. Фестивальна, буд. 15",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШОСТКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Сумська область,26377587,"Сумська обл., Шосткинський р-н, пров. Депутатський, буд. 19","Сумська обл., Шосткинський р-н, пров. Депутатський, буд. 19",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЮЖНЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26471978,"Одеська обл., Одеський р-н, просп. Григорівського десанту, буд. 28","Одеська обл., Одеський р-н, просп. Григорівського десанту, буд. 28",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РІВНЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Рівненська область,26452254,"Рівненська обл., Рівненський р-н, вул. Відінська, буд. 21","Рівненська обл., Рівненський р-н, вул. Відінська, буд. 21",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ДЕРГАЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Харківська область,26488051,"Харківська обл., Харківський р-н, вул. Сумський шлях, буд. 333","Харківська обл., Харківський р-н, вул. Сумський шлях, буд. 333",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВЕЛИКОБУРЛУЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Харківська область,26487525,"Харківська обл., Купʼянський р-н, вул. Весняна, буд. 81","Харківська обл., Купʼянський р-н, вул. Весняна, буд. 81",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ОДЕСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26364567,"Одеська обл., м. Одеса, вул. Єврейська, буд. 3","Одеська обл., м. Одеса, вул. Єврейська, буд. 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛУГАНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ ЧОРНОБИЛЬ УКРАЇНА,Луганська область,33181476,"Луганська обл., м. Луганськ, Зарєчний квартал, 14","Луганська обл., м. Луганськ, Зарєчний квартал, 14",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БЕРЕЖАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ  СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Тернопільська область,26310519,"Тернопільська обл., Тернопільський р-н, вул. Банкова, буд. 4","Тернопільська обл., Тернопільський р-н, вул. Банкова, буд. 4",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЗДОЛБУНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Рівненська область,26452308,"Рівненська обл., Рівненський р-н, вул. Коперника, буд. 63","Рівненська обл., Рівненський р-н, вул. Коперника, буд. 63",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,МИКОЛАЇВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Миколаївська область,26363504,"Миколаївська обл., м. Миколаїв, вул. Чкалова (Заводський, Центральний, Інгульський р-ни), 102","Миколаївська обл., м. Миколаїв, вул. Чкалова (Заводський, Центральний, Інгульський р-ни), 102",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,МЛИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Рівненська область,33768126,"Рівненська обл., Дубенський р-н, вул. Рівненська, буд. 2","Рівненська обл., Дубенський р-н, вул. Рівненська, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГОРОДНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ  СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Чернігівська область,26383180,"Чернігівська обл., Чернігівський р-н, вул. Незалежності, буд. 42","Чернігівська обл., Чернігівський р-н, вул. Незалежності, буд. 42",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛУБЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Полтавська область,33129222,"Полтавська обл., Лубенський р-н, просп. Володимирський, буд. 12","Полтавська обл., Лубенський р-н, просп. Володимирський, буд. 12",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛУБЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СЕП СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Полтавська область,33129279,"Полтавська обл., Лубенський р-н, вул. Братська, буд. 1","Полтавська обл., Лубенський р-н, вул. Братська, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СУВОРОВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26455672,"Одеська обл., м. Одеса, просп. Добровольського, буд. 139","Одеська обл., м. Одеса, просп. Добровольського, буд. 139",
