Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Батьківщина""",Первомайська районна організація,Харківська область,25863104,"Харківська обл., м. Первомайський, вул. БУГАЙЧЕНКО, буд. 25, кімната 30","Харківська обл., м. Первомайський, вул. БУГАЙЧЕНКО, буд. 25, кімната 30",
"Всеукраїнське обʼєднання ""Батьківщина""",Печенізька районна організація,Харківська область,25863088,"6200 і, Харківська обл., Печенізький р-н, смт Печеніги, вул. БОГДАНА ХМЕЛЬНИЦЬКОГО","Харківська обл., Печенізький р-н, смт Печеніги, 1 Травня, буд. 26",
"Всеукраїнське обʼєднання ""Батьківщина""",Сахновщинська районна організація,Харківська область,25857196,"Харківська обл., Сахновщинський р-н, смт Сахновщина, вул. КАРЛА МАРКСА, буд. 6","Харківська обл., Сахновщинський р-н, смт Сахновщина, вул. Чабанівського, буд. 6",
"Всеукраїнське обʼєднання ""Батьківщина""",Харківська районна організація,Харківська область,25854737,"Харківська обл., Харківський р-н, смт Покотилівка, вул. Красна, буд. 10/9","Харківська обл., м. Харків, вул. Полтавський Шлях, буд. 31, оф. 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Чугуївська районна організація,Харківська область,26105506,"Харківська обл., м. Чугуїв, вул. ПОБЄДИ, буд. 1","Харківська обл., м. Чугуїв, вул. ПОБЄДИ, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Шевченківська районна організація,Харківська область,25862642,"Харківська обл., Шевченківський р-н, смт Шевченкове, вул. ЛЕНІНА, буд. 5","Харківська обл., Шевченківський р-н, смт Шевченкове, вул. Центральна, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Херсонська обласна організація,Херсонська область,25801864,"Херсонська обл., м. Херсон, вул. 200 РОКІВ ХЕРСОНУ, буд. 31","Херсонська обл., м. Херсон, вул. 200 РОКІВ ХЕРСОНУ, буд. 31","ПАТ КБ ""Приватбанк"", код банку 352479, р/р 26007052205592"
"Всеукраїнське обʼєднання ""Батьківщина""",Херсонська міська організація,Херсонська область,25801563,"Херсонська обл., м. Херсон, просп. 200 РОКІВ ХЕРСОНУ, буд. 31","Херсонська обл., м. Херсон, просп. 200 РОКІВ ХЕРСОНУ, буд. 31","ПАТ КБ ""Приватбанк"", код банку 352479, р/р 2600705052200724"
"Всеукраїнське обʼєднання ""Батьківщина""",Бериславська міська організація,Херсонська область,37138529,"Херсонська обл., м. Берислав, вул. Гоголя, буд. 12, кв. 7","Херсонська обл., м. Берислав, вул. Гоголя, буд. 12, кв. 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Каховська міська організація,Херсонська область,34255962,"Херсонська обл., м. Каховка, вул. Карла Маркса, буд. 138, оф. 35","Херсонська обл., м. Каховка, вул. Карла Маркса, буд. 138, оф. 35",
"Всеукраїнське обʼєднання ""Батьківщина""",Новокаховська міська організація,Херсонська область,33879150,"Херсонська обл., м. Нова Каховка, вул. ДРУЖБИ (ДЗЕРЖИНСЬКОГО) , буд. 17","Херсонська обл., м. Нова Каховка, вул. ДРУЖБИ (ДЗЕРЖИНСЬКОГО) , буд. 17",
"Всеукраїнське обʼєднання ""Батьківщина""",Дніпровська районна організація,Херсонська область,25929493,"Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31","Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31",
"Всеукраїнське обʼєднання ""Батьківщина""",Комсомольська районна організація,Херсонська область,25900207,"Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31","Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31",
"Всеукраїнське обʼєднання ""Батьківщина""",Суворовська районна організація,Херсонська область,25929576,"Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31","Херсонська обл., м. Херсон, ПРОСП. 200 РОКІВ ХЕРСОНА, буд. 31",
"Всеукраїнське обʼєднання ""Батьківщина""",Бериславська районна організація,Херсонська область,34174868,"Херсонська обл., м. Берислав, вул. Успенська (Луначарського), буд. 10","Херсонська обл., м. Берислав, вул. Успенська (Луначарського), буд. 10",
"Всеукраїнське обʼєднання ""Батьківщина""",Білозерська районна організація,Херсонська область,34088397,"Херсонська обл., Білозерський р-н, смт Білозерка, пров. Харченко, буд. 28/1","Херсонська обл., Білозерський р-н, смт Білозерка, пров. Харченко, буд. 28/1",
"Всеукраїнське обʼєднання ""Батьківщина""",Великоолександрівська районна організація,Херсонська область,36271415,"Херсонська обл., Великоолександрівський р-н, смт Велика Олександрівка, вул. Театральна, буд. 9","Херсонська обл., Великоолександрівський р-н, смт Велика Олександрівка, вул. Театральна, буд. 9",
"Всеукраїнське обʼєднання ""Батьківщина""",Великолепетиська районна організація,Херсонська область,25827309,"Херсонська обл., Великолепетиський р-н, смт Велика Лепетиха, ЧКАЛОВА, буд. 23 А","Херсонська обл., Великолепетиський р-н, смт Велика Лепетиха, ЧКАЛОВА, буд. 23 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Верхньорогачицька районна організація,Херсонська область,33842377,"Херсонська обл., Верхньорогачицький р-н, смт Верхній Рогачик, ПЛОЩА ЧАПАЄВА, буд. 17","Херсонська обл., Верхньорогачицький р-н, смт Верхній Рогачик, ПЛОЩА ЧАПАЄВА, буд. 17",
"Всеукраїнське обʼєднання ""Батьківщина""",Високопільська районна організація,Херсонська область,32907789,"Херсонська обл., Високопільський р-н, смт Високопілля, вул. БАНКОВА (ЛЕНІНА), буд. 34","Херсонська обл., Високопільський р-н, смт Високопілля, вул. БАНКОВА, буд. 34",
"Всеукраїнське обʼєднання ""Батьківщина""",Генічеська районна організація,Херсонська область,33512310,"Херсонська обл., Генічеський р-н, м. Генічеськ, просп. МИРУ, буд. 109","Херсонська обл., Генічеський р-н, м. Генічеськ, просп. МИРУ, буд. 109",
"Всеукраїнське обʼєднання ""Батьківщина""",Голопристанська районна організація,Херсонська область,34137590,"Херсонська обл., Голопристанський р-н, м. Гола Пристань, вул. ПЕРШЕ ТРАВНЯ, буд. 31 А","Херсонська обл., Голопристанський р-н, м. Гола Пристань, вул. ПЕРШЕ ТРАВНЯ, буд. 31 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Горностаївська районна організація,Херсонська область,25900749,"Херсонська обл., Горностаївський р-н, село Заводівка, вул. ЮВІЛЕЙНА, буд. 48","Херсонська обл., Горностаївський р-н, село Заводівка, вул. ЮВІЛЕЙНА, буд. 48",
"Всеукраїнське обʼєднання ""Батьківщина""",Іванівська районна організація,Херсонська область,33582608,"Херсонська обл., Іванівський р-н, смт Іванівка, вул. КІБЕНКА (ЛЕНІНА), буд. 98, корпус В, кв. 1","Херсонська обл., Іванівський р-н, смт Іванівка, вул. КІБЕНКА (ЛЕНІНА), буд. 98, корпус В, кв. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Каланчацька районна організація,Херсонська область,25929719,"Херсонська обл., Каланчацький р-н, смт Каланчак, вул. ХЕРСОНСЬКА (ЛЕНІНА), буд. 24","Херсонська обл., Каланчацький р-н, смт Каланчак, вул. ХЕРСОНСЬКА (ЛЕНІНА), буд. 24",
"Всеукраїнське обʼєднання ""Батьківщина""",Каховська районна організація,Херсонська область,25929731,"Херсонська обл., м. Каховка, вул. Велика Куликовська (Карла Маркса), буд. 138, оф. 35","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 125, кв. 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Нижньосірогозька районна організація,Херсонська область,34237435,"Херсонська обл., Нижньосірогозький р-н, смт Нижні Сірогози, вул. МИРУ, буд. 13","Херсонська обл., Нижньосірогозький р-н, смт Нижні Сірогози, вул. МИРУ, буд. 13",
"Всеукраїнське обʼєднання ""Батьківщина""",Нововоронцовська районна організація,Херсонська область,34137213,"Херсонська обл., Нововоронцовський р-н, смт Нововоронцовка, вул. СВОБОДИ (ЛЕНІНА), буд. 28","Херсонська обл., Нововоронцовський р-н, смт Нововоронцовка, вул. СВОБОДИ, буд. 28",
"Всеукраїнське обʼєднання ""Батьківщина""",Новотроїцька районна організація,Херсонська область,25929748,"Херсонська обл., Новотроїцький р-н, смт. Новотроїцьке, вул. Білошкури, буд. 14","Херсонська обл., Новотроїцький р-н, смт. Новотроїцьке, вул. Білошкури, буд. 14",
"Всеукраїнське обʼєднання ""Батьківщина""",Скадовська районна організація,Херсонська область,33271798,"Херсонська обл., Скадовський р-н, м. Скадовськ, вул. Мангубська (Пролетарська), буд. 21, кв. 2","Херсонська обл., Скадовський р-н, м. Скадовськ, вул. Мангубська (Пролетарська), буд. 21, кв. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Цюрупинська районна організація,Херсонська область,25929530,"Херсонська обл., Олешківський р-н, м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17","Херсонська обл., Олешківський р-н, м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17",
"Всеукраїнське обʼєднання ""Батьківщина""",Чаплинська районна організація,Херсонська область,34237131,"Херсонська обл., Чаплинський р-н, смт Чаплинка, вул. ГРУШЕВСЬКОГО (ЛЕНІНА), буд. 16-Г, кв. 9","Херсонська обл., Чаплинський р-н, смт Чаплинка, вул. ГРУШЕВСЬКОГО (ЛЕНІНА), буд. 16-Г, кв. 9",
"Всеукраїнське обʼєднання ""Батьківщина""",Хмельницька обласна організація,Хмельницька область,22777686,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 60/1","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 60/1","Хмельницьке обласне управління АТ ""Ощадбанк"", МФО 315784, р/р 26008300794470"
"Всеукраїнське обʼєднання ""Батьківщина""",Камʼянець-Подільська міська організація,Хмельницька область,25889575,"Хмельницька обл., м. Камʼянець-Подільський, просп. ГРУШЕВСЬКОГО, буд. 46, кімната 604,605","Хмельницька обл., м. Камʼянець-Подільський, просп. ГРУШЕВСЬКОГО, буд. 46, кімната 604,605","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26001052404469"
"Всеукраїнське обʼєднання ""Батьківщина""",Нетішинська міська організація,Хмельницька область,25835036,"Хмельницька обл., м. Нетішин, просп. НЕЗАЛЕЖНОСТІ, буд. 22","Хмельницька обл., м. Нетішин, просп. НЕЗАЛЕЖНОСТІ, буд. 22","Хмельницьке обласне управління АТ ""Ощадбанк"" в ТВБВ 10022/0138, р/р 26008300794908"
"Всеукраїнське обʼєднання ""Батьківщина""",Славутська міська організація,Хмельницька область,25834887,"Хмельницька обл., м. Славута, вул. ЯРОСЛАВА МУДРОГО, буд. 57, кв. 3","Хмельницька обл., м. Славута, вул. ЯРОСЛАВА МУДРОГО, буд. 57, кв. 3","ПАТ КБ ""Приватбанк"" Код ЄДРПОУ 14360570, код банку 315405, р/р№26000052300241"
"Всеукраїнське обʼєднання ""Батьківщина""",Старокостянтинівська міська організація,Хмельницька область,25834673,"Хмельницька обл., м. Старокостянтинів, вул. ЗАМКОВА, буд. 16","Хмельницька обл., м. Старокостянтинів, вул. ЗАМКОВА, буд. 16",
"Всеукраїнське обʼєднання ""Батьківщина""",Хмельницька міська організація,Хмельницька область,25879370,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26004011542602; ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26052011661245"
"Всеукраїнське обʼєднання ""Батьківщина""",Шепетівська міська організація,Хмельницька область,25993226,"Хмельницька обл., м. Шепетівка, вул. ОСТРОВСЬКОГО, буд. 9, кв. 84","Хмельницька обл., м. Шепетівка, вул. ОСТРОВСЬКОГО, буд. 9, кв. 84","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26003052405336"
"Всеукраїнське обʼєднання ""Батьківщина""",Білогірська районна організація,Хмельницька область,33977690,"Хмельницька обл., Білогірський р-н, смт Білогірʼя, вул. ШЕВЧЕНКА, буд. 72Б","Хмельницька обл., Білогірський р-н, смт Білогірʼя, вул. ШЕВЧЕНКА, буд. 72Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Віньковецька районна організація,Хмельницька область,25879246,"Хмельницька обл., Віньковецький р-н, смт Віньківці, вул. СОБОРНОЇ УКРАЇНИ, буд. 8/3","Хмельницька обл., Віньковецький р-н, смт Віньківці, вул. СОБОРНОЇ УКРАЇНИ, буд. 8/3",
"Всеукраїнське обʼєднання ""Батьківщина""",Волочиська районна організація,Хмельницька область,25889569,"Хмельницька обл., Волочиський р-н, м. Волочиськ, вул. Незалежності, б. 7-а, кім. 315","Хмельницька обл., Волочиський р-н, м. Волочиськ, вул. Незалежності, б. 7-а, кім. 315","ПАТ КБ ""Приватбанк"" МФО 315405 №26006052428332; ПАТ КБ ""Приватбанк"" МФО 315405 №26053052417705"
"Всеукраїнське обʼєднання ""Батьківщина""",Городоцька районна організація,Хмельницька область,25834634,"Хмельницька обл., Городоцький р-н, м. Городок, вул. Грушевського, 57","Хмельницька обл., Городоцький р-н, м. Городок, вул. Грушевського, 57","ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26003011977193"
"Всеукраїнське обʼєднання ""Батьківщина""",Деражнянська районна організація,Хмельницька область,33809235,"Хмельницька обл., Деражнянський р-н, м. Деражня, вул. Л.УКРАЇНКИ, буд. 6","Хмельницька обл., Деражнянський р-н, м. Деражня, вул. Л.УКРАЇНКИ, буд. 6",
"Всеукраїнське обʼєднання ""Батьківщина""",Дунаєвецька районна організація,Хмельницька область,25879298,"Хмельницька обл., Дунаєвецький р-н, м. Дунаївці, вул. ІІІ ІНТЕРНАЦІОНАЛУ, буд. 24","Хмельницька обл., Дунаєвецький р-н, м. Дунаївці, вул. ІІІ ІНТЕРНАЦІОНАЛУ, буд. 24",
"Всеукраїнське обʼєднання ""Батьківщина""",Ізяславська районна організація,Хмельницька область,25879269,"Хмельницька обл., Ізяславський р-н, м. Ізяслав, вул. Подільська, б. 3","Хмельницька обл., Ізяславський р-н, м. Ізяслав, вул. Подільська, б. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Камʼянець-Подільська районна організація,Хмельницька область,25889552,"Хмельницька обл., м. Камʼянець-Подільський, просп. ГРУШЕВСЬКОГО, буд. 46, кімната 511","Хмельницька обл., м. Камʼянець-Подільський, просп. ГРУШЕВСЬКОГО, буд. 46, кімната 511","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26004060713406"
"Всеукраїнське обʼєднання ""Батьківщина""",Красилівська районна організація,Хмельницька область,34025908,"Хмельницька обл., Красилівський р-н, м. Красилів, вул. Котовського, б. 18-В","Хмельницька обл., Красилівський р-н, м. Красилів, вул. Котовського, б. 18-В",
"Всеукраїнське обʼєднання ""Батьківщина""",Летичівська районна організація,Хмельницька область,25879275,"Хмельницька обл., Летичівський р-н, смт Летичів, вул. ГОРЬКОГО , буд. 10","Хмельницька обл., Летичівський р-н, смт Летичів, вул. ГОРЬКОГО , буд. 10","ПАТ КБ ""ПРИВАТБАНК"" Код 315405 р/р: 26005052300224"
"Всеукраїнське обʼєднання ""Батьківщина""",Новоушицька районна організація,Хмельницька область,25889598,"Хмельницька обл., Новоушицький р-н, смт Нова Ушиця, вул. ПОДІЛЬСЬКА, буд. 27","Хмельницька обл., Новоушицький р-н, смт Нова Ушиця, вул. ПОДІЛЬСЬКА, буд. 27",
"Всеукраїнське обʼєднання ""Батьківщина""",Полонська районна організація,Хмельницька область,25834901,"Хмельницька обл., Полонський р-н, м. Полонне, вул. ЛЕСІ УКРАЇНКИ, буд. 113, корпус Б","Хмельницька обл., Полонський р-н, м. Полонне, вул. ЛЕСІ УКРАЇНКИ, буд. 113, корпус Б","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26004052300441"
"Всеукраїнське обʼєднання ""Батьківщина""",Славутська районна організація,Хмельницька область,25889581,"Хмельницька обл., м. Славута, вул. ПОЛІСЬКА, буд. 48","Хмельницька обл., м. Славута, вул. ПОЛІСЬКА, буд. 48","ПАТ КБ ""Приватбанк"" Код ЄДРПОУ 14360570, код банку 315405, р/р№26006052303480"
"Всеукраїнське обʼєднання ""Батьківщина""",Старокостянтинівська районна організація,Хмельницька область,25834663,"Хмельницька обл., м. Старокостянтинів, вул. МИРУ, буд. 12","Хмельницька обл., м. Старокостянтинів, вул. МИРУ, буд. 12",
"Всеукраїнське обʼєднання ""Батьківщина""",Старосинявська районна організація,Хмельницька область,25921586,"Хмельницька обл., Старосинявський р-н, смт Стара Синява, вул. ГРУШЕВСЬКОГО, буд. 52","Хмельницька обл., Старосинявський р-н, смт Стара Синява, вул. ГРУШЕВСЬКОГО, буд. 52",
"Всеукраїнське обʼєднання ""Батьківщина""",Теофіпольська районна організація,Хмельницька область,25834657,"Хмельницька обл., Теофіпольський р-н, смт Теофіполь, вул. Леніна, буд. 32","Хмельницька обл., Теофіпольський р-н, смт Теофіполь, вул. Леніна, буд. 32","ХФ ПАТ КБ ""ПриватБанк"", МФО 315405, р/р 26000052404545"
"Всеукраїнське обʼєднання ""Батьківщина""",Хмельницька районна організація,Хмельницька область,25834870,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 60/1","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 60/1",
"Всеукраїнське обʼєднання ""Батьківщина""",Чемеровецька районна організація,Хмельницька область,25834893,"Хмельницька обл., Чемеровецький р-н, смт Чемерівці, вул. ГУСЯТИНСЬКЕ ШОСЕ, буд. 4","Хмельницька обл., Чемеровецький р-н, смт Чемерівці, вул. ГУСЯТИНСЬКЕ ШОСЕ, буд. 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Шепетівська районна організація,Хмельницька область,25889546,"Хмельницька обл., м. Шепетівка, вул. Карла Маркса, б. 69","Хмельницька обл., м. Шепетівка, вул. Карла Маркса, б. 69",
"Всеукраїнське обʼєднання ""Батьківщина""",Ярмолинецька районна організація,Хмельницька область,25834150,"Хмельницька обл., Ярмолинецькийр-н, смт Ярмолинці, Площа 600-річчя Ярмолинець, 3","Хмельницька обл., Ярмолинецькийр-н, смт Ярмолинці, Площа 600-річчя Ярмолинець, 3","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26001052314656"
"Всеукраїнське обʼєднання ""Батьківщина""",Черкаська обласна організація,Черкаська область,25770087,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35","ПАТ КБ ""Приватбанк"", МФО 354347, р/р 26003051521053"
"Всеукраїнське обʼєднання ""Батьківщина""",Ватутінська міська організація,Черкаська область,25947870,"Черкаська обл., м. Ватутіне, просп. ВАТУТІНА, буд. 21","Черкаська обл., м. Ватутіне, просп. ВАТУТІНА, буд. 21",
"Всеукраїнське обʼєднання ""Батьківщина""",Золотоніська міська організація,Черкаська область,25947887,"Черкаська обл., м. Золотоноша, вул. БАХА, буд. 51, кв. 1","Черкаська обл., м. Золотоноша, вул. БАХА, буд. 51, кв. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Канівська міська організація,Черкаська область,25922290,"Черкаська обл., м. Канів, вул. ВИШНЕВА, буд. 2, кв. 2","Черкаська обл., м. Канів, вул. ВИШНЕВА, буд. 2, кв. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Смілянська міська організація,Черкаська область,25947924,"Черкаська обл., м. Сміла, вул. Свердлова, буд. 87","Черкаська обл., м. Сміла, вул. Свердлова, буд. 87",
"Всеукраїнське обʼєднання ""Батьківщина""",Уманська міська організація,Черкаська область,25974306,"Черкаська обл., м. Умань, вул. ПІОНТКОВСЬКОГО, буд. 10","Черкаська обл., м. Умань, вул. ПІОНТКОВСЬКОГО, буд. 10",
"Всеукраїнське обʼєднання ""Батьківщина""",Черкаська міська організація,Черкаська область,25947918,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 42","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 42","ПАТ КБ ""Приватбанк"", код ЄДРПОУ 1436570, р/р 26001051524483"
"Всеукраїнське обʼєднання ""Батьківщина""",Соснівська районна організація,Черкаська область,25947930,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35",
"Всеукраїнське обʼєднання ""Батьківщина""",Городищенська районна організація,Черкаська область,26096807,"Черкаська обл., Городищенський р-н, м. Городище, вул. МИРУ, буд. 52","Черкаська обл., Городищенський р-н, м. Городище, вул. МИРУ, буд. 52",
"Всеукраїнське обʼєднання ""Батьківщина""",Драбівська районна організація,Черкаська область,25974269,"Черкаська обл., Драбівський р-н, смт Драбів, вул. Кутузова, 12","Черкаська обл., Драбівський р-н, смт Драбів, вул. Кутузова, 12",
"Всеукраїнське обʼєднання ""Батьківщина""",Жашківська районна організація,Черкаська область,26096765,"Черкаська обл., Жашківський р-н, м. Жашків, вул. Леніна, буд. 1А","Черкаська обл., Жашківський р-н, м. Жашків, вул. Леніна, буд. 1А",
"Всеукраїнське обʼєднання ""Батьківщина""",Звенигородська районна організація,Черкаська область,25947901,"Черкаська обл., Звенигородський р-н, м. Звенигородка, просп. ШЕВЧЕНКА, буд. 43","Черкаська обл., Звенигородський р-н, м. Звенигородка, просп. ШЕВЧЕНКА, буд. 43",
"Всеукраїнське обʼєднання ""Батьківщина""",Золотоніська районна організація,Черкаська область,26096753,"Черкаська обл., Золотоніський р-н, село Нова Дмитрівка, вул. ПЕРЕМОГИ, буд. 48","Черкаська обл., Золотоніський р-н, село Нова Дмитрівка, вул. ПЕРЕМОГИ, буд. 48",
"Всеукраїнське обʼєднання ""Батьківщина""",Камʼянська районна організація,Черкаська область,25947953,"Черкаська обл., Камʼянський р-н, м. Камʼянка, вул. ШЕВЧЕНКА, буд. 16А, кв. 15","Черкаська обл., Камʼянський р-н, м. Камʼянка, вул. ШЕВЧЕНКА, буд. 16А, кв. 15",
"Всеукраїнське обʼєднання ""Батьківщина""",Канівська районна організація,Черкаська область,25974281,"Черкаська обл., Канівський р-н, село Степанці, вул. ГАГАРІНА, буд. 16","Черкаська обл., Канівський р-н, село Степанці, вул. ГАГАРІНА, буд. 16",
"Всеукраїнське обʼєднання ""Батьківщина""",Катеринопільська районна організація,Черкаська область,26096782,"Черкаська обл., Катеринопільський р-н, смт Катеринопіль, вул. ПЕТРОВСЬКОГО, буд. 34","Черкаська обл., Катеринопільський р-н, смт Катеринопіль, вул. ПЕТРОВСЬКОГО, буд. 34",
"Всеукраїнське обʼєднання ""Батьківщина""",Корсунь-Шевченківська районна організація,Черкаська область,26096747,"Черкаська обл., Корсунь-Шевченківський р-н, м. Корсунь-Шевченківський, вул. ШЕВЧЕНКА, буд. 88 А","Черкаська обл., Корсунь-Шевченківський р-н, м. Корсунь-Шевченківський, вул. ШЕВЧЕНКА, буд. 88 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Лисянська районна організація,Черкаська область,26096776,"Черкаська обл., Лисянський р-н, смт Лисянка, вул. ЧЕРВОНОАРМІЙСЬКА, буд. 2 В","Черкаська обл., Лисянський р-н, смт Лисянка, вул. ЧЕРВОНОАРМІЙСЬКА, буд. 2 В",
"Всеукраїнське обʼєднання ""Батьківщина""",Маньківська районна організація,Черкаська область,26096799,"Черкаська обл., Маньківський р-н, смт Маньківка, пров. Карла Маркса, 11-Б","Черкаська обл., Маньківський р-н, смт Маньківка, пров. Карла Маркса, 11-Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Монастирищенська районна організація,Черкаська область,25974298,"Черкаська обл., Монастирищенський р-н, м. Монастирище, вул. ЛЕНІНА, буд. 5","Черкаська обл., Монастирищенський р-н, м. Монастирище, вул. ЛЕНІНА, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Придніпровська районна організація,Черкаська область,40860122,"черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35","черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, оф. 35","ПАТ КБ ""ПРИВАТБАНК"" код ЄДРПОУ 40860122, номер рахунку 26003051530657"
"Всеукраїнське обʼєднання ""Батьківщина""",Смілянська районна організація,Черкаська область,25947858,"Черкаська обл. Смілянський р-н, с. Плоске, вул. Колгоспна, 1","Черкаська обл. Смілянський р-н, с. Плоске, вул. Колгоспна, 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Тальнівська районна організація,Черкаська область,25974275,"Черкаська обл., Тальнівський р-н, м. Тальне, вул. ВОКЗАЛЬНА, буд. 7","Черкаська обл., Тальнівський р-н, м. Тальне, вул. ВОКЗАЛЬНА, буд. 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Уманська районна організація,Черкаська область,25874415,"Черкаська обл., Уманьський р-н, с. Паланка, вул. Леніна, 7","Черкаська обл., Уманьський р-н, с. Паланка, вул. Леніна, 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Христинівська районна організація,Черкаська область,25874734,"Черкаська обл., Христинівський р-н, м. Христинівка, вул. ПЕРШОТРАВНЕВА, буд. 17","Черкаська обл., Христинівський р-н, м. Христинівка, вул. ПЕРШОТРАВНЕВА, буд. 17",
"Всеукраїнське обʼєднання ""Батьківщина""",Черкаська районна організація,Черкаська область,25947947,"Черкаська обл., м. Черкаси, бульв. ШЕВЧЕНКА буд. 266/1 кв. 305","Черкаська обл., м. Черкаси, бульв. ШЕВЧЕНКА буд. 266/1 кв. 305",
"Всеукраїнське обʼєднання ""Батьківщина""",Чигиринська районна організація,Черкаська область,36173211,"Черкаська обл., Чигиринський р-н, м. Чигирин, вул. ПЕТРА ДОРОШЕНКА, буд. 99","Черкаська обл., Чигиринський р-н, м. Чигирин, вул. ПЕТРА ДОРОШЕНКА, буд. 99",
"Всеукраїнське обʼєднання ""Батьківщина""",Чорнобаївська районна організація,Черкаська область,25974312,"Черкаська обл., Чорнобаївський р-н, смт Чорнобай, вул. Центральна, 112, оф. 12","Черкаська обл., Чорнобаївський р-н, смт Чорнобай, вул. Центральна, 112, оф. 12",
"Всеукраїнське обʼєднання ""Батьківщина""",Шполянська районна організація,Черкаська область,25947893,"Черкаська обл., Шполянський р-н, м. Шпола, вул. ЛЕНІНА, буд. 35","Черкаська обл., Шполянський р-н, м. Шпола, вул. ЛЕНІНА, буд. 35",
"Всеукраїнське обʼєднання ""Батьківщина""",Чернівецька обласна організація,Чернівецька область,21436173,"Чернівецька обл., м. Чернівці, вул. КАФЕДРАЛЬНА, буд. 8/1","Чернівецька обл., м. Чернівці, вул. КАФЕДРАЛЬНА, буд. 8/1",
"Всеукраїнське обʼєднання ""Батьківщина""",Новодністровська міська організація,Чернівецька область,33574927,"Чернівецька обл., м. Новодністровськ, МІКРОр-н ""ДІБРОВА"", 2 ПОВЕРХ ПОБУТКОМБІНАТУ, кімната 15","Чернівецька обл., м. Новодністровськ, МІКРОр-н ""ДІБРОВА"", 2 ПОВЕРХ ПОБУТКОМБІНАТУ, кімната 15",
"Всеукраїнське обʼєднання ""Батьківщина""",Чернівецька міська організація,Чернівецька область,21445373,"Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22","Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22",
