Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське об’єднання ""Свобода""",Новоархангельська районна організація,Кіровоградська область,36706889,"Кіровоградська область, Новоархангельський район, Новоархангельськ, вулиця Садова, 47","Кіровоградська область, Новоархангельський район, Новоархангельськ, вулиця Садова, 47",
"Всеукраїнське об’єднання ""Свобода""",Новомиргородська районна організація,Кіровоградська область,36299027,"Кіровоградська область, Новомиргородський район, Новомиргород, тупик Франка, 10","Кіровоградська область, Новомиргородський район, Новомиргород, тупик Франка, 10",
"Всеукраїнське об’єднання ""Свобода""",Новоукраїнська районна організація,Кіровоградська область,36542243,"Кіровоградська область, Новоукраїнський район, Новоукраїнка, вулиця Радянська, 13","Кіровоградська область, Новоукраїнський район, Новоукраїнка, вулиця Радянська, 13",
"Всеукраїнське об’єднання ""Свобода""",Олександрівська районна організація,Кіровоградська область,38286774,"Кіровоградська область, Олександрівський район, Олександрівка, вулиця Леніна, 96","Кіровоградська область, Олександрівський район, Олександрівка, вулиця Леніна, 96",
"Всеукраїнське об’єднання ""Свобода""",Олександрійська районна організація,Кіровоградська область,36005684,"Кіровоградська область, Олександрія, Першотравнева вулиця, 51, 19","Кіровоградська область, Олександрія, Першотравнева вулиця, 51, 19",
"Всеукраїнське об’єднання ""Свобода""",Онуфріївська районна організація,Кіровоградська область,39789796,"Кіровоградська область, Онуфріївський район, Деріївка, вулиця Молодіжна, 5","Кіровоградська область, Онуфріївський район, Деріївка, вулиця Молодіжна, 5",
"Всеукраїнське об’єднання ""Свобода""",Помічнянська міська організація,Кіровоградська область,38680497,"Кіровоградська область, Добровеличківський район, Помічна, 23","Кіровоградська область, Добровеличківський район, Помічна, 23",
"Всеукраїнське об’єднання ""Свобода""",Петрівська районна організація,Кіровоградська область,38555867,"Кіровоградська область, Петрівський район, Луганка, вулиця Матросова, 53","Кіровоградська область, Петрівський район, Луганка, вулиця Матросова, 53",
"Всеукраїнське об’єднання ""Свобода""",Світловодська районна організація,Кіровоградська область,35955018,"Кіровоградська область, Світловодськ, вулиця Михайла Грушевського, 3, 101","Кіровоградська область, Світловодськ, вулиця Михайла Грушевського, 3, 101",
"Всеукраїнське об’єднання ""Свобода""",Устинівська районна організація,Кіровоградська область,36390183,"Кіровоградська область, Устинівський район, Устинівка, вулиця Куйбишева, 107","Кіровоградська область, Устинівський район, Устинівка, вулиця Куйбишева, 107",
"Всеукраїнське об’єднання ""Свобода""",Ульяновська районна організація,Кіровоградська область,37324766,"Кіровоградська область, Благовіщенський район, Благовіщенське, вулиця Шевченка, 23","Кіровоградська область, Благовіщенський район, Благовіщенське, вулиця Шевченка, 23",
"Всеукраїнське об’єднання ""Свобода""",Кіровоградська міська організація,Кіровоградська область,38852505,"Кіровоградська область, Кропивницький, вулиця Гоголя, 80","Кіровоградська область, Кропивницький, вулиця Гоголя, 80",
"Всеукраїнське об’єднання ""Свобода""",Знамʼянська міська організація,Кіровоградська область,36480884,"Кіровоградська область, Знам'янка Друга, вулиця Кірова, 130","Кіровоградська область, Знам'янка Друга, вулиця Кірова, 130",
"Всеукраїнське об’єднання ""Свобода""",Подільська районна організація,Кіровоградська область,36793705,"Кіровоградська область, Кропивницький, Таврійська вулиця, 45","Кіровоградська область, Кропивницький, Таврійська вулиця, 45",
"Всеукраїнське об’єднання ""Свобода""",Фортечна районна організація,Кіровоградська область,367993532,"Кіровоградська область, Кропивницький, вулиця Гоголя, 80, 8","Кіровоградська область, Кропивницький, вулиця Гоголя, 80, 8",
"Всеукраїнське об’єднання ""Свобода""",Олександрійська міська організація,Кіровоградська область,37248544,"Кіровоградська область, Олександрія, Червоноармійська вулиця, 34","Кіровоградська область, Олександрія, Червоноармійська вулиця, 34",
"Всеукраїнське об’єднання ""Свобода""",Світловодська міська організація,Кіровоградська область,36492109,"Кіровоградська область, Світловодськ, вулиця Кірова, 11","Кіровоградська область, Світловодськ, вулиця Кірова, 11",
"Всеукраїнське об’єднання ""Свобода""",Гайворонська міська організація,Кіровоградська область,38817125,"Кіровоградська область, Гайворонський район, Гайворон, вулиця Куйбишева, 164, 5","Кіровоградська область, Гайворонський район, Гайворон, вулиця Куйбишева, 164, 5",
"Всеукраїнське об’єднання ""Свобода""",Долинська міська організація,Кіровоградська область,39044862,"Кіровоградська область, Долинський район, Долинська, вулиця Шевченка, 47","Кіровоградська область, Долинський район, Долинська, вулиця Шевченка, 47",
"Всеукраїнське об’єднання ""Свобода""",Маловисківська міська організація,Кіровоградська область,38756005,"Кіровоградська область, Маловисківський район, Мала Виска, вулиця Котовського, 16","Кіровоградська область, Маловисківський район, Мала Виска, вулиця Котовського, 16",
"Всеукраїнське об’єднання ""Свобода""",Черкаська обласна організація,Черкаська область,36780334,"Черкаська область, Умань, вулиця Грушевського, 73, 30","Черкаська область, Умань, вулиця Грушевського, 73, 30","Черкаське ГРУ ПАТ КБ ""ПРИВАТБАНК"" (ЄДРПОУ 14360570, код банку 354347 , номер поточного рахунку № 26006051537453"
"Всеукраїнське об’єднання ""Свобода""",Городищенська районна організація,Черкаська область,36157865,"Черкаська область, Городищенський район, Городище, вулиця Крупської, 53","Черкаська область, Городищенський район, Городище, вулиця Крупської, 53",
"Всеукраїнське об’єднання ""Свобода""",Драбівська районна організація,Черкаська область,39639832,"Черкаська область, Драбівський район, Драбів, вулиця Гагаріна, 19","Черкаська область, Драбівський район, Драбів, вулиця Гагаріна, 19","Драбівське віділення Черкаського ГРУ ПАТ КБ ""ПриватБанк"", Код банку 354347, № рахунку 26009051529639"
"Всеукраїнське об’єднання ""Свобода""",Жашківська районна організація,Черкаська область,36773228,"Черкаська область, Жашківський район, Жашків, вулиця Пантелеймона Куліша, 38","Черкаська область, Жашківський район, Жашків, вулиця Пантелеймона Куліша, 38","Жашківське віділення Черкаського ГРУ ПАТ КБ ""ПриватБанк"", Код банку 354347, № рахунку 26004051531257"
"Всеукраїнське об’єднання ""Свобода""",Звенигородська районна організація,Черкаська область,38265597,"Черкаська область, Звенигородський район, Звенигородка, вулиця Комсомольська, 10","Черкаська область, Звенигородський район, Звенигородка, вулиця Комсомольська, 10",
"Всеукраїнське об’єднання ""Свобода""",Христинівська районна організація,Черкаська область,40005292,"Черкаська область, Христинівський район, Христинівка, вулиця Лесі Українки, 38","Черкаська область, Христинівський район, Христинівка, вулиця Лесі Українки, 38",
"Всеукраїнське об’єднання ""Свобода""",Золотоніська міська організація,Черкаська область,36385037,"Черкаська область, Золотоноша, вул. Струнківська Набережна, 41","Черкаська область, Золотоноша, вул. Струнківська Набережна, 41","Золотоніське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26008051539813"
"Всеукраїнське об’єднання ""Свобода""",Золотоніська районна організація,Черкаська область,36774525,"Черкаська область, Золотоніський район, Благодатне, вулиця Жовтнева, 23А","Черкаська область, Золотоніський район, Благодатне, вулиця Жовтнева, 23А",
"Всеукраїнське об’єднання ""Свобода""",Кам’янська районна організація,Черкаська область,36173164,"Черкаська область, Кам'янський район, Кам'янка, вулиця Пушкіна, 44, 34","Черкаська область, Кам'янський район, Кам'янка, вулиця Пушкіна, 44, 34","Кам’янське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26005051535025"
"Всеукраїнське об’єднання ""Свобода""",Канівська міська організація,Черкаська область,36113592,"Черкаська область, Канів, вулиця Героїв Дніпра, 37, 97","Черкаська область, Канів, вулиця Героїв Дніпра, 37, 97","Канівське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26003051540829"
"Всеукраїнське об’єднання ""Свобода""",Канівська районна організація,Черкаська область,39610661,"Черкаська область, Канів, вулиця Героїв Дніпра, 1/7","Черкаська область, Канів, вулиця Героїв Дніпра, 1/7","Канівське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26003051533900"
"Всеукраїнське об’єднання ""Свобода""",Катеринопільська районна організація,Черкаська область,36776475,"Черкаська область, Катеринопіль, вулиця Карла Маркса, 54","Черкаська область, Катеринопіль, вулиця Карла Маркса, 54","Катеринопільське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26003051539409"
"Всеукраїнське об’єднання ""Свобода""",Корсунь-Шевченківська районна організація,Черкаська область,36227554,"Черкаська область, Корсунь-Шевченківський район, Корсунь-Шевченківський, вулиця Транспортна, 57","Черкаська область, Корсунь-Шевченківський район, Корсунь-Шевченківський, вулиця Транспортна, 57","Корсунь-Шевченківське віділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26006051529773"
"Всеукраїнське об’єднання ""Свобода""",Маньківська районна організація,Черкаська область,36778268,"Черкаська область, Маньківський район, Маньківка, вулиця Гагаріна, 20","Черкаська область, Маньківський район, Маньківка, вулиця Гагаріна, 20",
"Всеукраїнське об’єднання ""Свобода""",Черкаська міська організація,Черкаська область,36157755,"Черкаська область, Черкаси, вулиця Героїв Дніпра, 73, 68","Черкаська область, Черкаси, вулиця Героїв Дніпра, 73, 68","Черкаське ГРУ ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26004051518571"
"Всеукраїнське об’єднання ""Свобода""",Смілянська міська організація,Черкаська область,36196144,"Черкаська область, Сміла, Пролетарський провулок, 6, 1","Черкаська область, Сміла, Пролетарський провулок, 6, 1","Смілянське відділення ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26001051535751"
"Всеукраїнське об’єднання ""Свобода""",Смілянська районна організація,Черкаська область,36196155,"Черкаська область, Сміла, вулиця Комунарська, 136, 11","Черкаська область, Сміла, вулиця Комунарська, 136, 11","Смілянське відділення Черкаського ГРУ ПАТ КБ ""Приватбанк"", код банку 354347, № рахунку 26001051528779"
"Всеукраїнське об’єднання ""Свобода""",Тальнівська районна організація,Черкаська область,36780151,"Черкаська область, Тальнівський район, Тальне, вулиця Некрасова, 46","Черкаська область, Тальнівський район, Тальне, вулиця Некрасова, 46",
"Всеукраїнське об’єднання ""Свобода""",Уманська районна організація,Черкаська область,36534080,"Черкаська область, Уманський район, Родниківка, вул. Леніна, 64","Черкаська область, Уманський район, Родниківка, вул. Леніна, 64","Уманське відділення ПАТ КБ ""ПриватБанк"", код банку 354347, № рахунку 26000051525869"
"Всеукраїнське об’єднання ""Свобода""",Уманська міська організація,Черкаська область,33954190,"Черкаська область, Умань, вулиця Урбайліса, 105","Черкаська область, Умань, вулиця Незалежності, 10","Уманське відділення ПАТ КБ ""ПриватБанк"", код банку 354347, № рахунку 26004051530162"
"Всеукраїнське об’єднання ""Свобода""",Черкаська районна організація,Черкаська область,36994922,"Черкаська область, Черкаси, вулиця Лазарєва, 6, 301","Черкаська область, Черкаси, вулиця Лазарєва, 6, 301","Черкаське ГРУ ПАТ КБ ""ПриватБанк"", код банку 354347, № рахунку 26004051533017"
"Всеукраїнське об’єднання ""Свобода""",Чигиринська районна організація,Черкаська область,36566133,"Черкаська область, Чигиринський район, Чигирин, вулиця Привокзальна, 2А, 3","Черкаська область, Чигиринський район, Чигирин, вулиця Привокзальна, 2А, 3",
"Всеукраїнське об’єднання ""Свобода""",Чорнобаївська районна організація,Черкаська область,36782777,"Черкаська область, Чорнобаївський район, Ревбинці, вулиця Шевченка, 7","Черкаська область, Чорнобаївський район, Ревбинці, вулиця Шевченка, 7","Чорнобаївське відділення ПАТ КБ ""ПриватБанк"", код банку 354347, № рахунку 26006051535552"
"Всеукраїнське об’єднання ""Свобода""",Шполянська міська організація,Черкаська область,36783629,"Черкаська область, Шполянський район, Шпола, вулиця Енгельса, 17","Черкаська область, Шполянський район, Шпола, вулиця Енгельса, 17",
"Всеукраїнське об’єднання ""Свобода""",Шполянська районна організація,Черкаська область,36518928,"Черкаська область, Шполянський район, Шпола, вулиця Гагаріна, 4","Черкаська область, Шполянський район, Шпола, вулиця Гагаріна, 4",
"Всеукраїнське об’єднання ""Свобода""",Ватутінська міська організація,Черкаська область,36771424,"Черкаська область, Ватутіне, вулиця Дружби, 17, 2","Черкаська область, Ватутіне, вулиця Дружби, 17, 2",
"Всеукраїнське об’єднання ""Свобода""",Лисянська районна організація,Черкаська область,36643702,"Черкаська область, Лисянський район, Лисянка, вулиця Червоноармійська, 24","Черкаська область, Лисянський район, Лисянка, вулиця Червоноармійська, 24",
"Всеукраїнське об’єднання ""Свобода""",Придніпровська районна організація,Черкаська область,36446801,"Черкаська область, Черкаси, вулиця Ярослава Галана, 11, 702","Черкаська область, Черкаси, вулиця Ярослава Галана, 11, 702",
"Всеукраїнське об’єднання ""Свобода""",Дніпропетровська обласна організація,Дніпропетровська область,26511459,"Дніпропетровська область, Дніпро́, вулиця Шевченка, 37, 38","Дніпропетровська область, Дніпро́, вулиця Шевченка, 37, 38","ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", МФО 305299, № рр 26005050264582"
"Всеукраїнське об’єднання ""Свобода""",Апостолівська районна організація,Дніпропетровська область,39617012,"Дніпропетровська область, Апостолівський район, Апостолове, вулиця Центральна, 59","Дніпропетровська область, Апостолівський район, Апостолове, вулиця Центральна, 59","ПАТ КБ ""ПРИВАТБАНК"" (ЄДРПОУ 14360570, код банку 305750), № 26004053523222"
"Всеукраїнське об’єднання ""Свобода""",Васильківська районна організація,Дніпропетровська область,39643220,"Дніпропетровська область, Васильківський район, Васильківка, вулиця Інтернаціональна, 25","Дніпропетровська область, Васильківський район, Васильківка, вулиця Інтернаціональна, 25",
"Всеукраїнське об’єднання ""Свобода""",Верхньодніпровська міська організація,Дніпропетровська область,39706002,"Дніпропетровська область, Верхньодніпровський район, Верхньодніпровськ, вулиця Шевченка, 18","Дніпропетровська область, Верхньодніпровський район, Верхньодніпровськ, вулиця Шевченка, 18","ПАТ КБ ""ПРИВАТБАНК"", МФО305299, № 26002050284327"
"Всеукраїнське об’єднання ""Свобода""",Верхньодніпровська районна організація,Дніпропетровська область,40013743,"Дніпропетровська область, Верхньодніпровський район, Верхньодніпровськ, вулиця Шевченка, 18","Дніпропетровська область, Верхньодніпровський район, Верхньодніпровськ, вулиця Шевченка, 18",
"Всеукраїнське об’єднання ""Свобода""",Вільногірська міська організація,Дніпропетровська область,39760337,"Дніпропетровська область, Вільногірськ, вулиця Гагаріна, 22, 30","Дніпропетровська область, Вільногірськ, вулиця Гагаріна, 22, 30",
"Всеукраїнське об’єднання ""Свобода""",Дніпропетровська міська організація,Дніпропетровська область,40072589,"Дніпропетровська область, Дніпро́, вулиця Шевченка, 37","Дніпропетровська область, Дніпро́, вулиця Шевченка, 37",
"Всеукраїнське об’єднання ""Свобода""",Дніпропетровська районна організація,Дніпропетровська область,37302847,"Дніпропетровська область, Дніпровський район, Підгородне, вулиця Харківська, 81","Дніпропетровська область, Дніпровський район, Підгородне, вулиця Харківська, 81",
"Всеукраїнське об’єднання ""Свобода""",Камʼянська міська організація,Дніпропетровська область,3723670,"Дніпропетровська область, Кам’янське, вулиця Січнева, 22","Дніпропетровська область, Кам’янське, вулиця Січнева, 22","ПАТ КБ ""ПРИВАТБАНК"", МФО305299, 26003050304303"
"Всеукраїнське об’єднання ""Свобода""",Криничанська районна організація,Дніпропетровська область,38673191,"Дніпропетровська область, Криничанський район, Кринички, вулиця Польова, 64Б","Дніпропетровська область, Криничанський район, Кринички, вулиця Центральна, 1, 4","Дніпропетровське РУ ПАТ ""Приватбанк"" МФО 305299"
"Всеукраїнське об’єднання ""Свобода""",Марганецька міська організація,Дніпропетровська область,36759769,"Дніпропетровська область, Марганець, вул. Єдності, 164","Дніпропетровська область, Марганець, вул. Єдності, 164",
"Всеукраїнське об’єднання ""Свобода""",Межівська районна організація,Дніпропетровська область,40620395,"Дніпропетровська область, Межівський район, Межова, вулиця Левадна, 66","Дніпропетровська область, Межівський район, Межова, вулиця Левадна, 66","ПАТ КБ ""ПРИВАТБАНК"" (ЄДРПОУ 14360570, код банку 305299) No 26005050292145"
"Всеукраїнське об’єднання ""Свобода""",Нікопольська міська організація,Дніпропетровська область,37196402,"Дніпропетровська область, Нікополь, вулиця Електрометалургів, 46","Дніпропетровська область, Нікополь, вулиця Електрометалургів, 46","ПАТ КБ ""ПРИВАТБАНК"", МФО305299, № 26003050304154"
"Всеукраїнське об’єднання ""Свобода""",Нікопольська районна організація,Дніпропетровська область,39998500,"Дніпропетровська область, Нікополь, вулиця Електрометалургів, 46А","Дніпропетровська область, Нікополь, вулиця Електрометалургів, 46А","ПАТ КБ ""ПРИВАТБАНК"", МФО305299, 26005050296419"
"Всеукраїнське об’єднання ""Свобода""",Новомосковська міська організація,Дніпропетровська область,37259357,"Дніпропетровська область, Новомосковськ, площа Перемоги, 17, 3","Дніпропетровська область, Новомосковськ, площа Перемоги, 17, 3",
"Всеукраїнське об’єднання ""Свобода""",Новомосковська районна організація,Дніпропетровська область,37179853,"Дніпропетровська область, Новомосковський район, Губиниха, вулиця Берегового, 4","Дніпропетровська область, Новомосковський район, Губиниха, вулиця Берегового, 4",
"Всеукраїнське об’єднання ""Свобода""",Орджонікідзевська міська організація,Дніпропетровська область,37160439,"Дніпропетровська область, Покров, вулиця Героїв України, 5","Дніпропетровська область, Покров, вулиця Героїв України, 5",
"Всеукраїнське об’єднання ""Свобода""",Павлоградська міська організація,Дніпропетровська область,39987001,"Дніпропетровська область, Павлоград, вулиця Коновата, 88","Дніпропетровська область, Павлоград, вулиця Коновата, 88",
"Всеукраїнське об’єднання ""Свобода""",Петропавлівська районна організація,Дніпропетровська область,39852794,"Дніпропетровська область, Петропавлівський район, Петропавлівка, вулиця Жовтнева, 135А, 14","Дніпропетровська область, Петропавлівський район, Петропавлівка, вулиця Жовтнева, 135А, 14",
"Всеукраїнське об’єднання ""Свобода""",Синельниківська районна організація,Дніпропетровська область,38641180,"Дніпропетровська область, Синельниківський район, Зайцеве, вулиця Центральна, 38","Дніпропетровська область, Синельниківський район, Зайцеве, вулиця Центральна, 38",
"Всеукраїнське об’єднання ""Свобода""",Софіївська районна організація,Дніпропетровська область,39697103,"Дніпропетровська область, Софіївський район, Софіївка, вулиця Жовтнева, 81","Дніпропетровська область, Софіївський район, Софіївка, вулиця Жовтнева, 81","ПАТ КБ ""ПРИВАТБАНК"", МФО305299, 26005053526068"
"Всеукраїнське об’єднання ""Свобода""",Волинська обласна організація,Волинська область,25943855,"Волинська область, Луцьк, вулиця Романюка, 1","Волинська область, Луцьк, вулиця Романюка, 1","ПАТ ""Райффайзен Банк Аваль МФО 380805 ЄДРПОУ 25943855 р/р 26008234296"
"Всеукраїнське об’єднання ""Свобода""",Володимир-Волинська міська організація,Волинська область,33308944,"Волинська область, Володимир-Волинський, вул. Князя Олега, 63А","Волинська область, Володимир-Волинський, вулиця Ковельська, 10","26008055520586 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Володимир-Волинська районна організація,Волинська область,34261651,"Волинська область, Володимир-Волинський, вулиця Лесі Українки, 146","Волинська область, Володимир-Волинський, вулиця Лесі Українки, 146","26004055522458 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Горохівська міська організація,Волинська область,36315310,"Волинська область, Горохівський район, Горохів, вулиця Паркова, 10","Волинська область, Горохівський район, Горохів, вулиця Козацька, 68",
"Всеукраїнське об’єднання ""Свобода""",Горохівська районна організація,Волинська область,33959377,"Волинська область, Горохівський район, Горохів, вулиця Паркова, 10","Волинська область, Горохівський район, Горохів, вулиця Козацька, 68","26002055523910 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Іваничівська районна організація,Волинська область,37040075,"Волинська область, Іваничівський район, Іваничі, вулиця Грушевського, 41, 14","Волинська область, Іваничівський район, Іваничі, вулиця Незалежності, 14","ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075 р/р 26007060728374"
"Всеукраїнське об’єднання ""Свобода""",Камінь-Каширська районна організація,Волинська область,33931765,"Волинська область, Камінь-Каширський район, Сошичне","Волинська область, Камінь-Каширський район, Сошичне","26007055517976 26008055518394 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Ківерцівська міська організація,Волинська область,35600052,"Волинська область, Ківерцівський район, Ківерці, вулиця Лермонтова, 31А","Волинська область, Ківерцівський район, Ківерці, вулиця Лермонтова, 31А","26006055519908 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Ківерцівська районна організація,Волинська область,35600068,"Волинська область, Ківерцівський район, Ківерці, вулиця Квартальна, 2В, 53","Волинська область, Ківерцівський район, Ківерці, вулиця Квартальна, 2, 53","26001060514346 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Ковельська міська організація,Волинська область,21735987,"Волинська область, Ковель, бульвар Лесі Українки, 28","Волинська область, Ковель, бульвар Лесі Українки, 28","ПАТ ""Державний ощадний банк України"" МФО 303398 ЄДРПОУ 09303328 р/р 260063013551"
"Всеукраїнське об’єднання ""Свобода""",Ковельська районна організація,Волинська область,33791710,"Волинська область, Ковель, бульвар Лесі Українки, 28","Волинська область, Ковель, бульвар Лесі Українки, 28",
"Всеукраїнське об’єднання ""Свобода""",Локачинська районна організація,Волинська область,36420542,"Волинська область, Локачинський район, Локачі, вулиця Луцька, 93","Волинська область, Локачинський район, Локачі, вулиця Луцька, 93","2600005518284 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Луцька міська організація,Волинська область,25083754,"Волинська область, Луцьк, вулиця Романюка, 1","Волинська область, Луцьк, вулиця Романюка, 1","26003055512629 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Луцька районна організація,Волинська область,36716898,"Волинська область, Луцьк, вулиця Романюка, 1","Волинська область, Луцьк, вулиця Романюка, 1","26009055510766 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Любешівська районна організація,Волинська область,35547036,"Волинська область, Любешівський район, Зарудчі, вулиця Молодіжна, 14","Волинська область, Любешівський район, Зарудчі, вулиця Молодіжна, 14","26002055510440 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Любомльська міська організація,Волинська область,37522013,"Волинська область, Любомльський район, Любомль, вул. Гоголя, 27","Волинська область, Любомльський район, Любомль, вулиця 1-го Травня, 18","26007055515075 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Любомльська районна організація,Волинська область,36710058,"Волинська область, Любомльський район, Масловець, вул. Слави, 9","Волинська область, Любомльський район, Масловець, вул. Слави, 9","26003055520417 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Маневицька районна організація,Волинська область,33791820,"Волинська область, Маневицький район, Колки, вул.Грушевського, 49","Волинська область, Маневицький район, Колки, вул.Грушевського, 49","26007055520446 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Нововолинська міська організація,Волинська область,35229362,"Волинська область, Нововолинськ, проспект Дружби, 25","Волинська область, Нововолинськ, проспект Дружби, 25",
"Всеукраїнське об’єднання ""Свобода""",Ратнівська районна організація,Волинська область,33791878,"Волинська область, Ратнівський район, Ратне, вулиця Квітнева, 46","Волинська область, Ратнівський район, Ратне, вулиця Квітнева, 46","26004055526034 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Рожищенська міська організація,Волинська область,34123221,"Волинська область, Рожищенський район, Рожище, вулиця Драгоманова, 21","Волинська область, Рожищенський район, Рожище, вулиця Драгоманова, 21",
"Всеукраїнське об’єднання ""Свобода""",Рожищенська районна організація,Волинська область,33845776,"Волинська область, Рожищенський район, Копачівка, вулиця Садова, 12","Волинська область, Рожищенський район, Копачівка, вулиця Садова, 12",
"Всеукраїнське об’єднання ""Свобода""",Старовижівська районна організація,Волинська область,36717121,"Волинська область, Старовижівський район, Стара Вижівка, вулиця Володимирська, 36","Волинська область, Старовижівський район, Стара Вижівка, вулиця Володимирська, 36","26007055513925 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське об’єднання ""Свобода""",Турійська районна організація,Волинська область,37107532,"Волинська область, Турійський район, Турійськ, вулиця Щорса, 3","Волинська область, Турійський район, Турійськ, вулиця Щорса, 3",
"Всеукраїнське об’єднання ""Свобода""",Турійська районна організація,Волинська область,25816228,"Волинська область, Турійський район, Турійськ, вулиця Івана Франка, 13","Волинська область, Турійський район, Турійськ, вулиця Івана Франка, 13","26006055517030 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
