Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,КРИВООЗЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33615858,"Миколаївська обл., Первомайський р-н, вул. Щербатого, буд. 45","Миколаївська обл., Первомайський р-н, вул. Щербатого, буд. 45",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЕБЕДИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,36234132,"Сумська обл., Сумський р-н, вул. Гастелло, буд. 125","Сумська обл., Сумський р-н, вул. Гастелло, буд. 125",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НАДВІРНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Івано-франківська область,26023145,"Івано-франківська обл., Надвірнянський р-н, вул. Мазепи Гетьмана, буд. 36","Івано-франківська обл., Надвірнянський р-н, вул. Мазепи Гетьмана, буд. 36",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВГОРОД-СІВЕРСЬКА РАЙОННА організація,Чернігівська область,25786740,"Чернігівська обл., Новгород-Сіверський р-н, вул. Буяльського Іллі, буд. 46","Чернігівська обл., Новгород-Сіверський р-н, вул. Буяльського Іллі, буд. 46",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРВОНОГРАДСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,26057517,"Львівська обл., Червоноградський р-н, вул. Стуса В., буд. 21","Львівська обл., Червоноградський р-н, вул. Стуса В., буд. 21",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕЧЕЛЬНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,26142565,"Вінницька обл., Гайсинський р-н, вул. Курки Василя, буд. 12","Вінницька обл., Гайсинський р-н, вул. Курки Василя, буд. 12",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПОЛОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Хмельницька область,26514363,"Хмельницька обл., Шепетівський р-н, вул. Кутузова, буд. 24","Хмельницька обл., Шепетівський р-н, вул. Кутузова, буд. 24",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПОЛТАВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,25784215,"Полтавська обл., м. Полтава, вул. Чорновола Вячеслава, буд. 8","Полтавська обл., м. Полтава, вул. Чорновола Вячеслава, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПОЛТАВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,25784876,"Полтавська обл., Полтавський р-н, вул. Озерна, буд. 6","Полтавська обл., Полтавський р-н, вул. Озерна, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПОПІЛЬНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33864846,"Житомирська обл., Житомирський р-н, вул. Героїв Майдану, буд. 54","Житомирська обл., Житомирський р-н, вул. Героїв Майдану, буд. 54",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПРИДНІПРОВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25874243,"Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6","Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПРИЛУЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33556468,"Чернігівська обл., Прилуцький р-н, вул. Гвардійська, буд. 98","Чернігівська обл., Прилуцький р-н, вул. Гвардійська, буд. 98",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПРИЛУЦЬКА МІСЬКА організація,Чернігівська область,26351122,"Чернігівська обл., Прилуцький р-н, вул. Гвардійська, буд. 98","Чернігівська обл., Прилуцький р-н, вул. Гвардійська, буд. 98",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПУТИВЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,33001525,"Сумська обл., Конотопський р-н, просп. Іоанна Путивльського, буд. 91","Сумська обл., Конотопський р-н, просп. Іоанна Путивльського, буд. 91",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПУТИЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33970867,"Чернівецька обл., Вижницький р-н, вул. Мешкова, буд. 11","Чернівецька обл., Вижницький р-н, вул. Мешкова, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РАДИВИЛІВСЬКА РАЙОННА організація,Рівненська область,25833474,"Рівненська обл., Дубенський р-н, вул. Кременецька, буд. 26","Рівненська обл., Дубенський р-н, вул. Кременецька, буд. 26",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РАДОМИШЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33846979,"Житомирська обл., Житомирський р-н, вул. Толбухіна, буд. 6","Житомирська обл., Житомирський р-н, вул. Толбухіна, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РАТНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26038595,"Волинська обл., Ковельський р-н, вул. Лесі Українки, буд. 1","Волинська обл., Ковельський р-н, вул. Лесі Українки, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РЕШЕТИЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,33683011,"Полтавська обл., Полтавський р-н, вул. Покровська, буд. 21","Полтавська обл., Полтавський р-н, вул. Покровська, буд. 21",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РЖИЩІВСЬКА МІСЬКА організація,Київська область,33065384,"Київська обл., Обухівський р-н, вул. Соборна, буд. 15/2","Київська обл., Обухівський р-н, вул. Соборна, буд. 15/2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РІВНЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,26063334,"Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1","Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РІПКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,25785769,"Чернігівська обл., Чернігівський р-н, вул. Пирогова, буд. 8","Чернігівська обл., Чернігівський р-н, вул. Пирогова, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РОЖИЩЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25817825,"Волинська обл., Луцький р-н, вул. Першотравнева, буд. 117А","Волинська обл., Луцький р-н, вул. Першотравнева, буд. 117А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РОКИТНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,25833557,"Рівненська обл., Сарненський р-н, вул. Хмельницького Б., буд. 46","Рівненська обл., Сарненський р-н, вул. Хмельницького Б., буд. 46",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РОМЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,33197601,"Сумська обл., Роменський р-н, вул. Шевченка, буд. 9","Сумська обл., Роменський р-н, вул. Шевченка, буд. 9",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РУЖИНСЬКА РАЙОННА організація,Житомирська область,33621825,"Житомирська обл., Бердичівський р-н, вул. Бурди О., буд. 50","Житомирська обл., Бердичівський р-н, вул. Бурди О., буд. 50",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,САДГІРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33978866,"Чернівецька обл., Чернівецький р-н, вул. Александрі Васіле, буд. 101","Чернівецька обл., Чернівецький р-н, вул. Александрі Васіле, буд. 101",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,САМБІРСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,26144860,"Львівська обл., Самбірський р-н, вул. Грушевського, буд. 27","Львівська обл., Самбірський р-н, вул. Грушевського, буд. 27",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,САМБІРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,33720084,"Львівська обл., Самбірський р-н, вул. Лугова, буд. 1Б","Львівська обл., Самбірський р-н, вул. Лугова, буд. 1Б",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СВІТЛОВОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,25812779,"Кіровоградська обл., Олександрійський р-н, вул. Конька, буд. 20","Кіровоградська обл., Олександрійський р-н, вул. Конька, буд. 20",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СВІТЛОВОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,33928239,"Кіровоградська обл., Олександрійський р-н, вул. Приморська, буд. 24","Кіровоградська обл., Олександрійський р-н, вул. Приморська, буд. 24",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СЕМЕНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,36829469,"Полтавська обл., Кременчуцький р-н, вул. 30-річчя Перемоги, буд. 1","Полтавська обл., Кременчуцький р-н, вул. 30-річчя Перемоги, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СЕМЕНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,25622139,"Чернігівська обл., Новгород-Сіверський р-н, вул. Першотравнева, буд. 108","Чернігівська обл., Новгород-Сіверський р-н, вул. Першотравнева, буд. 108",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СИНЕЛЬНИКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Дніпропетровська область,33811637,"Дніпропетровська обл., Синельниківський р-н, вул. Миру, буд. 25","Дніпропетровська обл., Синельниківський р-н, вул. Миру, буд. 25",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СЛАВУТИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,26078074,"Київська обл., Вишгородський р-н, бульв. Белгородський, буд. 9","Київська обл., Вишгородський р-н, бульв. Белгородський, буд. 9",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СМІЛЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,33854623,"Черкаська обл., Черкаський р-н, вул. Федорова Івана першодрукаря, буд. 152","Черкаська обл., Черкаський р-н, вул. Федорова Івана першодрукаря, буд. 152",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СМІЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,33931215,"Черкаська обл., Черкаський р-н, вул. Перемоги, буд. 26","Черкаська обл., Черкаський р-н, вул. Перемоги, буд. 26",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СОКАЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,26454359,"Львівська обл., Червоноградський р-н, вул. Бандери, буд. 20","Львівська обл., Червоноградський р-н, вул. Бандери, буд. 20",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СОКИРЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33336469,"Чернівецька обл., Дністровський р-н, вул. Кобилянської О., буд. 6А","Чернівецька обл., Дністровський р-н, вул. Кобилянської О., буд. 6А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СОСНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,26382861,"Чернігівська обл., Корюківський р-н, пров. Зелений, буд. 22","Чернігівська обл., Корюківський р-н, пров. Зелений, буд. 22",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СРІБНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,25623392,"Чернігівська обл., Прилуцький р-н, вул. 30 річчя Перемоги, буд. 18","Чернігівська обл., Прилуцький р-н, вул. 30 річчя Перемоги, буд. 18",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СТАВИЩЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,32904023,"Київська обл., Білоцерківський р-н, вул. Гаврилова, буд. 6","Київська обл., Білоцерківський р-н, вул. Гаврилова, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СТАРОВИЖІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25944297,"Волинська обл., Ковельський р-н, вул. Незалежності, буд. 62","Волинська обл., Ковельський р-н, вул. Незалежності, буд. 62",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СТОРОЖИНЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33395016,"Чернівецька обл., Чернівецький р-н, вул. Миру, буд. 8","Чернівецька обл., Чернівецький р-н, вул. Миру, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СТОРОЖИНЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33804085,"Чернівецька обл., Чернівецький р-н, вул. Івасюка Володимира, буд. 1","Чернівецька обл., Чернівецький р-н, вул. Івасюка Володимира, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СТРИЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,25254173,"Львівська обл., Стрийський р-н, вул. Шухевича Р., буд. 55","Львівська обл., Стрийський р-н, вул. Шухевича Р., буд. 55",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТАЛАЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,21402748,"Чернігівська обл., Прилуцький р-н, вул. Центральна, буд. 28","Чернігівська обл., Прилуцький р-н, вул. Центральна, буд. 28",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТАЛЬНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,33558334,"Черкаська обл., Звенигородський р-н, вул. Чехова, буд. 7Б","Черкаська обл., Звенигородський р-н, вул. Чехова, буд. 7Б",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЕПЛИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,26076414,"Вінницька обл., Гайсинський р-н, вул. Українська, буд. 50","Вінницька обл., Гайсинський р-н, вул. Українська, буд. 50",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЕРНОПІЛЬСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Тернопільська область,25780878,"Тернопільська обл., Тернопільський р-н, вул. Кульчицької О., буд. 8/415","Тернопільська обл., Тернопільський р-н, вул. Кульчицької О., буд. 8/415",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЕРНОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Тернопільська область,25781493,"Тернопільська обл., Тернопільський р-н, вул. Кульчицької О., буд. 8/415","Тернопільська обл., Тернопільський р-н, вул. Кульчицької О., буд. 8/415",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЕРНОПІЛЬСЬКА РАЙОННА організація,Тернопільська область,37043977,"Тернопільська обл., Тернопільський р-н, вул. Молодіжна, буд. 2","Тернопільська обл., Тернопільський р-н, вул. Молодіжна, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЕТІЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,26078399,"Київська обл., Білоцерківський р-н, вул. Соборна, буд. 34","Київська обл., Білоцерківський р-н, вул. Соборна, буд. 34",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТИВРІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33959293,"Вінницька обл., Вінницький р-н, вул. Гагаріна, буд. 6","Вінницька обл., Вінницький р-н, вул. Гагаріна, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТИСМЕНИЦЬКА РАЙОННА організація,Івано-франківська область,26023139,"Івано-франківська обл., Івано-Франківський р-н, вул. Центральна, буд. 27","Івано-франківська обл., Івано-Франківський р-н, вул. Центральна, буд. 27",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТЛУМАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Івано-франківська область,26023105,"Івано-франківська обл., Івано-Франківський р-н, вул. Бересток, буд. 1","Івано-франківська обл., Івано-Франківський р-н, вул. Бересток, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТРОСТЯНЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33837409,"Вінницька обл., Гайсинський р-н, вул. Набережна, буд. 11","Вінницька обл., Гайсинський р-н, вул. Набережна, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТРУСКАВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,25252046,"Львівська обл., Дрогобицький р-н, вул. Стебницька, буд. 3","Львівська обл., Дрогобицький р-н, вул. Стебницька, буд. 3",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТУРІЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25944759,"Волинська обл., Ковельський р-н, Центральний майдан, 3","Волинська обл., Ковельський р-н, Центральний майдан, 3",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,УМАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25922670,"Черкаська обл., Уманський р-н, вул. Незалежності, буд. 67","Черкаська обл., Уманський р-н, вул. Незалежності, буд. 67",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,УМАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,33761492,"Черкаська обл., Уманський р-н, вул. Шевченка, буд. 14А","Черкаська обл., Уманський р-н, вул. Шевченка, буд. 14А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,УСТИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,33839673,"Кіровоградська обл., Кропивницький р-н, вул. Благодатна, буд. 31","Кіровоградська обл., Кропивницький р-н, вул. Благодатна, буд. 31",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ФАСТІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,25812006,"Київська обл., Фастівський р-н, вул. Папаніна, буд. 25","Київська обл., Фастівський р-н, вул. Папаніна, буд. 25",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ФАСТІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,25812288,"Київська обл., Фастівський р-н, вул. Папаніна, буд. 25","Київська обл., Фастівський р-н, вул. Папаніна, буд. 25",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ФРАНКІВСЬКА РАЙОННА М.ЛЬВОВА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,33617588,"Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2","Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХЕРСОНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Херсонська область,25826741,"Херсонська обл., м. Херсон, вул. Небесної сотні, буд. 11","Херсонська обл., м. Херсон, вул. Небесної сотні, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХМЕЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Хмельницька область,26430732,"Хмельницька обл., Хмельницький р-н, вул. Пилипчука, буд. 36","Хмельницька обл., Хмельницький р-н, вул. Пилипчука, буд. 36",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХМЕЛЬНИЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Хмельницька область,26430749,"Хмельницька обл., Хмельницький р-н, вул. Гагаріна, буд. 1","Хмельницька обл., Хмельницький р-н, вул. Гагаріна, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХОРОЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,37137640,"Полтавська обл., Лубенський р-н, вул. Вокзальна, буд. 43А","Полтавська обл., Лубенський р-н, вул. Вокзальна, буд. 43А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХОТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33891767,"Чернівецька обл., Дністровський р-н, вул. Франка І., буд. 2","Чернівецька обл., Дністровський р-н, вул. Франка І., буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХРИСТИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25873924,"Черкаська обл., Уманський р-н, вул. Любчича В., буд. 29","Черкаська обл., Уманський р-н, вул. Любчича В., буд. 29",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХУСТСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Закарпатська область,33763065,"Закарпатська обл., Хустський р-н, вул. Соборної України, буд. 2","Закарпатська обл., Хустський р-н, вул. Соборної України, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ХУСТСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Закарпатська область,33763059,"Закарпатська обл., Хустський р-н, вул. Соборної України, буд. 2","Закарпатська обл., Хустський р-н, вул. Соборної України, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕМЕРОВЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Хмельницька область,26431335,"Хмельницька обл., Камʼянець-Подільський р-н, вул. Франка І., буд. 1","Хмельницька обл., Камʼянець-Подільський р-н, вул. Франка І., буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ВАРАСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,26115670,"Рівненська обл., Вараський р-н, Будівельників мікрорайон, 16","Рівненська обл., Вараський р-н, Будівельників мікрорайон, 16",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТРОСТЯНЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,33486841,"Сумська обл., Охтирський р-н, вул. Благовіщенська, буд. 22","Сумська обл., Охтирський р-н, вул. Благовіщенська, буд. 22",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ТРОСТЯНЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,33486621,"Сумська обл., Охтирський р-н, вул. Памʼяті, буд. 10Б","Сумська обл., Охтирський р-н, вул. Памʼяті, буд. 10Б",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРВОНОАРМІЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33621882,"Житомирська обл., Житомирський р-н, пров. Незалежності, буд. 6А","Житомирська обл., Житомирський р-н, пров. Незалежності, буд. 6А",
