Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЖАНКОЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,35167804,"Автономна республіка крим, м. Джанкой, вул. Кримських Партизанів, буд. 29","Автономна республіка крим, м. Джанкой, вул. Кримських Партизанів, буд. 29",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛИЧАКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ У М.ЛЬВОВІ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,36873443,"Львівська обл., м. Львів, вул. Моршинська, буд. 11","Львівська обл., м. Львів, вул. Моршинська, буд. 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СКОЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,25232527,"Львівська обл., Стрийський р-н, вул. Сагайдачного, буд. 6","Львівська обл., Стрийський р-н, вул. Сагайдачного, буд. 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),САМБІРЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,37342759,"Львівська обл., Самбірський р-н, вул. Шевченка, буд. 46","Львівська обл., Самбірський р-н, вул. Шевченка, буд. 46",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОМІНТЕРНІВСЬКА РАЙОННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Одеська область,33486087,"Одеська обл., Одеський р-н, просп. 40-річчя Визволення, буд. 1","Одеська обл., Одеський р-н, просп. 40-річчя Визволення, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛОЗІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Харківська область,06719175,"Харківська обл., Лозівський р-н, вул. Володимирська, буд. 2","Харківська обл., Лозівський р-н, вул. Володимирська, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТРУСКАВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Львівська область,26057948,"Львівська обл., Дрогобицький р-н, вул. Бориславська, буд. 40","Львівська обл., Дрогобицький р-н, вул. Бориславська, буд. 40",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВГОРОДКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська область,23681190,"Кіровоградська обл., Новоукраїнський р-н, вул. Іліци, буд. 1","Кіровоградська обл., Новоукраїнський р-н, вул. Іліци, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРНІГІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,33904197,"Чернігівська обл., м. Чернігів, просп. Миру, буд. 17","Чернігівська обл., м. Чернігів, просп. Миру, буд. 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОРІВСЬКА МІСЦЕВА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,06716863,"Київська обл., Фастівський р-н, вул. Зелена, буд. 1","Київська обл., Фастівський р-н, вул. Зелена, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРВОНОГВАРДІЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ М.МАКІЇВКИ,Донецька область,25762610,"Донецька обл., м. Макіївка, вул. Калініна, буд. 7","Донецька обл., м. Макіївка, вул. Калініна, буд. 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АРМЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,33361275,"Автономна республіка крим, м. Армянськ, мікрорайон ім. Генерала Васильєва, 14","Автономна республіка крим, м. Армянськ, мікрорайон ім. Генерала Васильєва, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІПКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,25621878,"Чернігівська обл., Чернігівський р-н, вул. Святомиколаївська, буд. 142","Чернігівська обл., Чернігівський р-н, вул. Святомиколаївська, буд. 142",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АНДРУШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська область,33513623,"Житомирська обл., Бердичівський р-н, вул. Радіщева, буд. 1","Житомирська обл., Бердичівський р-н, вул. Радіщева, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕЧЕНІЗЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська область,06717880,"Харківська обл., Чугуївський р-н, вул. 1 Травня, буд. 14","Харківська обл., Чугуївський р-н, вул. 1 Травня, буд. 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТАЛАЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,33314529,"Чернігівська обл., Прилуцький р-н, вул. Незалежності, буд. 51","Чернігівська обл., Прилуцький р-н, вул. Незалежності, буд. 51",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СЛАВУТИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,25656090,"Київська обл., Вишгородський р-н, вул. 77 Гвардійської дивізії, буд. 3А","Київська обл., Вишгородський р-н, вул. 77 Гвардійської дивізії, буд. 3А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЕЛІТОПОЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька область,43139305,"Запорізька обл., Мелітопольський р-н, вул. Університетська, буд. 39","Запорізька обл., Мелітопольський р-н, вул. Університетська, буд. 39",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРСУНЬ-ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська область,24418454,"Черкаська обл., Черкаський р-н, вул. Абрамцева, буд. 22","Черкаська обл., Черкаський р-н, вул. Абрамцева, буд. 22",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРДЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька область,33527641,"Донецька обл., Бахмутський р-н, вул. Запрудного, буд. 17","Донецька обл., Бахмутський р-н, вул. Запрудного, буд. 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИННИКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,36929806,"Львівська обл., Львівський р-н, вул. Кільцева, буд. 5","Львівська обл., Львівський р-н, вул. Кільцева, буд. 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІНШІ ОРГАНІЗАЦІЙНО- ПРАВОВІ ФОРМИ ОБОЛОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,київ,24734161,"м.. київ, Оболонський, пров. Вербний, буд. 16А","м.. київ, Оболонський, пров. Вербний, буд. 16А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕРВИННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ СМТ.БУКАЧІВЦІ,Івано-франківська область,25063774,"Івано-франківська обл., Івано-Франківський р-н, вул. Грушевського, буд. 1","Івано-франківська обл., Івано-Франківський р-н, вул. Грушевського, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЛИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,33953129,"Рівненська обл., Дубенський р-н, вул. Народна, буд. 12","Рівненська обл., Дубенський р-н, вул. Народна, буд. 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОВРУЦЬКА РАЙОННА ПАРТІЙНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Житомирська область,33950374,"Житомирська обл., Коростенський р-н, вул. Базарна, буд. 31А","Житомирська обл., Коростенський р-н, вул. Базарна, буд. 31А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРДЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Запорізька область,33975357,"Запорізька обл., Бердянський р-н, вул. Свободи, буд. 73/8","Запорізька обл., Бердянський р-н, вул. Свободи, буд. 73/8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОЛЕХІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,24688584,"Івано-франківська обл., Калуський р-н, вул. Стрільців Січових, буд. 2","Івано-франківська обл., Калуський р-н, вул. Стрільців Січових, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАДВІРНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25064355,"Івано-франківська обл., Надвірнянський р-н, майдан Шевченка, 8","Івано-франківська обл., Надвірнянський р-н, майдан Шевченка, 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ДЗЕРЖИНСЬКОГО РАЙОНУ М.ХАРКОВА,Харківська область,24661479,"Харківська обл., м. Харків, пров. Зелений, буд. 38","Харківська обл., м. Харків, пров. Зелений, буд. 38",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИСОКОПІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Херсонська область,32907768,"Херсонська обл., Бериславський р-н, вул. Сагайдачного Петра, буд. 140","Херсонська обл., Бериславський р-н, вул. Сагайдачного Петра, буд. 140",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЛУМАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25072779,"Івано-франківська обл., Івано-Франківський р-н, вул. Івасюка, буд. 26","Івано-франківська обл., Івано-Франківський р-н, вул. Івасюка, буд. 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОКОСТЯНТИНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,34137962,"Хмельницька обл., Хмельницький р-н, вул. Кондратюка, буд. 70","Хмельницька обл., Хмельницький р-н, вул. Кондратюка, буд. 70",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КІРОВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,33797487,"Автономна республіка крим, м. Феодосія, вул. Балаклавська, буд. 7А","Автономна республіка крим, м. Феодосія, вул. Балаклавська, буд. 7А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),УЖГОРОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Закарпатська область,25442526,"Закарпатська обл., Ужгородський р-н, вул. Грибоєдова Олександра, буд. 3/7","Закарпатська обл., Ужгородський р-н, вул. Грибоєдова Олександра, буд. 3/7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХЕРСОНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Херсонська область,24752236,"Херсонська обл., м. Херсон, просп. Ушакова, буд. 36","Херсонська обл., м. Херсон, просп. Ушакова, буд. 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТИСМЕНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25066974,"Івано-франківська обл., Івано-Франківський р-н, вул. Петлюри Симона, буд. 99","Івано-франківська обл., Івано-Франківський р-н, вул. Петлюри Симона, буд. 99",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛУГАНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Луганська область,24194492,"Луганська обл., м. Луганськ, вул. Лінія 15, буд. 19","Луганська обл., м. Луганськ, вул. Лінія 15, буд. 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУЙБИШЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька область,33651880,"Запорізька обл., Пологівський р-н, вул. Безручка, буд. 2","Запорізька обл., Пологівський р-н, вул. Безручка, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗОЛОЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська область,30039388,"Харківська обл., Богодухівський р-н, вул. Боброва, буд. 15","Харківська обл., Богодухівський р-н, вул. Боброва, буд. 15",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОКОСТЯНТИНІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Хмельницька область,26157911,"Хмельницька обл., Хмельницький р-н, вул. Косинського, буд. 14","Хмельницька обл., Хмельницький р-н, вул. Косинського, буд. 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВОЛОЧИСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,33978122,"Хмельницька обл., Хмельницький р-н, вул. Копачівська, буд. 2","Хмельницька обл., Хмельницький р-н, вул. Копачівська, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),Н-СІВЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,25621594,"Чернігівська обл., Новгород-Сіверський р-н, вул. Акуленка, буд. 6","Чернігівська обл., Новгород-Сіверський р-н, вул. Акуленка, буд. 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВЕРХОВИНСЬКА РАЙОННА ОРГАНІЗАЦІ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,33604830,"Івано-франківська обл., Верховинський р-н, вул. Франка І., буд. 109","Івано-франківська обл., Верховинський р-н, вул. Франка І., буд. 109",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СРІБНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська область,26108216,"Чернігівська обл., Прилуцький р-н, вул. Незалежності, буд. 19","Чернігівська обл., Прилуцький р-н, вул. Незалежності, буд. 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРНОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська область,24634991,"Тернопільська обл., Тернопільський р-н, бульв. Шевченка Тараса, буд. 1","Тернопільська обл., Тернопільський р-н, бульв. Шевченка Тараса, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛУГИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ЛУГИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП),Житомирська область,25754602,"Житомирська обл., Коростенський р-н, вул. Коростенська, буд. 4А","Житомирська обл., Коростенський р-н, вул. Коростенська, буд. 4А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВІННИЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ВОО НДП),Вінницька область,23107485,"Вінницька обл., м. Вінниця, Хмельницьке шосе, 25","Вінницька обл., м. Вінниця, Хмельницьке шосе, 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СУМСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (СОО НДП),Сумська область,23641629,"Сумська обл., м. Суми, вул. Першотравнева, буд. 29","Сумська обл., м. Суми, вул. Першотравнева, буд. 29",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУЛИКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська область,25999217,"Чернігівська обл., Чернігівський р-н, вул. Перемоги, буд. 18","Чернігівська обл., Чернігівський р-н, вул. Перемоги, буд. 18",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЖИТОМИРСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська область,25307337,"Житомирська обл., м. Житомир, вул. Старовільська, буд. 2","Житомирська обл., м. Житомир, вул. Старовільська, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОДЕСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Одеська область,24769366,"Одеська обл., м. Одеса, вул. Рішельєвська, буд. 28","Одеська обл., м. Одеса, вул. Рішельєвська, буд. 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕПЛИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ (ТЕПЛИЦЬКА РО НДП),Вінницька область,23103795,"Вінницька обл., Гайсинський р-н, вул. Коцюбинського, буд. 25","Вінницька обл., Гайсинський р-н, вул. Коцюбинського, буд. 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРНОПІЛЬСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська область,23591914,"Тернопільська обл., Тернопільський р-н, вул. Фабрична, буд. 1","Тернопільська обл., Тернопільський р-н, вул. Фабрична, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПАВЛОГРАДСЬКА РАЙОРГАНІЗАЦІЯ НДП,Дніпропетровська область,25799091,"Дніпропетровська обл., Павлоградський р-н, вул. Жовтнева, буд. 1","Дніпропетровська обл., Павлоградський р-н, вул. Жовтнева, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗАПОРІЗЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Запорізька область,20529168,"Запорізька обл., м. Запоріжжя, вул. Електрозаводська, буд. 3","Запорізька обл., м. Запоріжжя, вул. Електрозаводська, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗДОЛБУНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,25737210,"Рівненська обл., Рівненський р-н, просп. Цементників, буд. 5","Рівненська обл., Рівненський р-н, просп. Цементників, буд. 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,22565352,"Рівненська обл., Рівненський р-н, вул. Пересопницька, буд. 3","Рівненська обл., Рівненський р-н, вул. Пересопницька, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ НДП,Рівненська область,34112508,"Рівненська обл., Рівненський р-н, вул. Пересопницька, буд. 3","Рівненська обл., Рівненський р-н, вул. Пересопницька, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська область,33868699,"Житомирська обл., Коростенський р-н, вул. Полякова, буд. 28","Житомирська обл., Коростенський р-н, вул. Полякова, буд. 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СОСНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НДП,Чернігівська область,25975228,"Чернігівська обл., Корюківський р-н, вул. Деснянська, буд. 10","Чернігівська обл., Корюківський р-н, вул. Деснянська, буд. 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕЧЕЛЬНИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (НДП),Вінницька область,23065568,"Вінницька обл., Гайсинський р-н, вул. Героїв Майдану, буд. 31","Вінницька обл., Гайсинський р-н, вул. Героїв Майдану, буд. 31",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ ЗМІЇВСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська область,25181899,"Харківська обл., Чугуївський р-н, вул. Харківська, буд. 7","Харківська обл., Чугуївський р-н, вул. Харківська, буд. 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КУПʼЯНСКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Харківська область,26105423,"Харківська обл., Купʼянський р-н, пров. Архітектурний, буд. 1","Харківська обл., Купʼянський р-н, пров. Архітектурний, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХМІЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ХМІЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НДП),Вінницька область,35054107,"Вінницька обл., Хмільницький р-н, вул. Монастирська, буд. 72","Вінницька обл., Хмільницький р-н, вул. Монастирська, буд. 72",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КАЛУСЬКА міська організація НДП,Івано-франківська область,25070473,"Івано-франківська обл., Калуський р-н, вул. Українська, буд. 13","Івано-франківська обл., Калуський р-н, вул. Українська, буд. 13",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НДП В ІЗЮМСЬКОМУ РАЙОНІ,Харківська область,26065304,"Харківська обл., Ізюмський р-н, пл. Центральна, 1","Харківська обл., Ізюмський р-н, пл. Центральна, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІВАНО-ФРАНКІВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,24682665,"Івано-франківська обл., м. Івано-Франківськ, вул. Грюнвальдська, буд. 8","Івано-франківська обл., м. Івано-Франківськ, вул. Грюнвальдська, буд. 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДОБРОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька область,25581624,"Донецька обл., Покровський р-н, просп. Побєди, буд. 12","Донецька обл., Покровський р-н, просп. Побєди, буд. 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕМИДІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,34171377,"Рівненська обл., Дубенський р-н, вул. Миру, буд. 23","Рівненська обл., Дубенський р-н, вул. Миру, буд. 23",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МОГИЛІВ-ПОДІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Вінницька область,25507450,"Вінницька обл., Могилів-Подільський р-н, вул. Ринкова, буд. 32","Вінницька обл., Могилів-Подільський р-н, вул. Ринкова, буд. 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25072762,"Івано-франківська обл., Івано-Франківський р-н, вул. Грюнвальдська, буд. 8","Івано-франківська обл., Івано-Франківський р-н, вул. Грюнвальдська, буд. 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОСТОПКОСТОПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Рівненська область,36950492,"Рівненська обл., Рівненський р-н, Грушевського майдан, 32","Рівненська обл., Рівненський р-н, Грушевського майдан, 32",
