Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Всеукраїнське об’єднання “Батьківщина”,Каховська міська організація,Херсонська область,34255962,"Херсонська обл., м. Каховка, вул. Велика Куликовська (Карла Маркса), буд. 138, офіс 35","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 125, кв. 4",
Всеукраїнське об’єднання “Батьківщина”,Новокаховська міська організація,Херсонська область,33879150,"Херсонська обл., м. Нова Каховка, вул. ДРУЖБИ (ДЗЕРЖИНСЬКОГО) , буд. 17","Херсонська обл., м. Нова Каховка, вул. ДРУЖБИ (ДЗЕРЖИНСЬКОГО) , буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Дніпровська районна організація,Херсонська область,25929493,"Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31","Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31",
Всеукраїнське об’єднання “Батьківщина”,Комсомольська районна організація,Херсонська область,25900207,"Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31","Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31",
Всеукраїнське об’єднання “Батьківщина”,Суворовська районна організація,Херсонська область,25929576,"Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31","Херсонська обл., м. Херсон, проспект 200 РОКІВ ХЕРСОНУ, буд. 31",
Всеукраїнське об’єднання “Батьківщина”,Бериславська районна організація,Херсонська область,34174868,"Херсонська обл., м. Берислав, вул. Успенська (Луначарського), буд. 10","Херсонська обл., м. Берислав, вул. Гоголя, буд. 12, кв. 7",
Всеукраїнське об’єднання “Батьківщина”,Білозерська районна організація,Херсонська область,34088397,"Херсонська обл., Білозерський р-н., смт. Білозерка, пров. Харченко, буд. 28/1","Херсонська обл., Білозерський р-н., смт. Білозерка, пров. Харченко, буд. 28/1",
Всеукраїнське об’єднання “Батьківщина”,Великоолександрівська районна організація,Херсонська область,36271415,"Херсонська обл., Великоолександрівський р-н., смт. Велика Олександрівка, вул. Театральна, буд. 9","Херсонська обл., Великоолександрівський р-н., смт. Велика Олександрівка, вул. Бпатська, буд.8",
Всеукраїнське об’єднання “Батьківщина”,Великолепетиська районна організація,Херсонська область,25827309,"Херсонська обл., Великолепетиський р-н., смт. Велика Лепетиха, ЧКАЛОВА, буд. 23 А","Херсонська обл., Великолепетиський р-н., смт. Велика Лепетиха, вул. Дніпровська, буд.20",
Всеукраїнське об’єднання “Батьківщина”,Верхньорогачицька районна організація,Херсонська область,33842377,"Херсонська обл., Верхньорогачицький р-н., смт. Верхній Рогачик, ПЛОЩА ЧАПАЄВА, буд. 17","Херсонська обл., Верхньорогачицький р-н., смт. Верхній Рогачик, вул. Ювілейна, буд.59",
Всеукраїнське об’єднання “Батьківщина”,Високопільська районна організація,Херсонська область,32907789,"Херсонська обл., Високопільський р-н., смт. Високопілля, вул. БАНКОВА (ЛЕНІНА), буд. 34","Херсонська обл., Високопільський р-н., смт. Високопілля, вул. БАНКОВА (ЛЕНІНА), буд. 43",
Всеукраїнське об’єднання “Батьківщина”,Генічеська районна організація,Херсонська область,33512310,"Херсонська обл., Генічеський р-н., м. Генічеськ, проспект МИРУ, буд. 109","Херсонська обл., Генічеський р-н., м. Генічеськ, проспект МИРУ, буд. 109 а",
Всеукраїнське об’єднання “Батьківщина”,Голопристанська районна організація,Херсонська область,34137590,"Херсонська обл., Голопристанський р-н, м. Гола Пристань, вул. ПЕРШЕ ТРАВНЯ, буд. 31 А","Херсонська обл., Голопристанський р-н, м. Гола Пристань, вул. ПЕРШЕ ТРАВНЯ, буд. 39",
Всеукраїнське об’єднання “Батьківщина”,Горностаївська районна організація,Херсонська область,25900749,"Херсонська обл., Горностаївський р-н., село Заводівка, вул. ЮВІЛЕЙНА, буд. 48","Херсонська обл., Горностаївський р-н., село Заводівка, вул. Українська, буд. 4-А, кв.10",
Всеукраїнське об’єднання “Батьківщина”,Іванівська районна організація,Херсонська область,33582608,"Херсонська обл., Іванівський р-н., смт. Іванівка, вул. КІБЕНКА (ЛЕНІНА), буд. 98, корпус В, квартира 1","Херсонська обл., Іванівський р-н., смт. Іванівка, вул. КІБЕНКА (ЛЕНІНА), буд. 98, корпус В, квартира 1",
Всеукраїнське об’єднання “Батьківщина”,Каланчацька районна організація,Херсонська область,25929719,"Херсонська обл., Каланчацький р-н., смт. Каланчак, вул. ХЕРСОНСЬКА (ЛЕНІНА), буд. 24","Херсонська обл., Каланчацький р-н., смт. Каланчак, вул. Таврійська, буд. 3",
Всеукраїнське об’єднання “Батьківщина”,Каховська районна організація,Херсонська область,25929731,"Херсонська обл., м. Каховка, вул. Велика Куликовська (Карла Маркса), буд. 138, офіс 35","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 125, кв. 4",
Всеукраїнське об’єднання “Батьківщина”,Олешківська районна організація,Херсонська область,25929530,"Херсонська обл., Олешківський р-н., м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17","Херсонська обл., Олешківський р-н., м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Нижньосірогозька районна організація,Херсонська область,34237435,"Херсонська обл., Нижньосірогозький р-н., смт. Нижні Сірогози, вул. МИРУ, буд. 13","Херсонська обл., Нижньосірогозький р-н., смт. Нижні Сірогози, вул. МИРУ, буд. 13",
Всеукраїнське об’єднання “Батьківщина”,Нововоронцовська районна організація,Херсонська область,34137213,"Херсонська обл., Нововоронцовський р-н., смт. Нововоронцовка, вул. ЛЕНІНА, буд. 28","Херсонська обл., Нововоронцовський р-н., смт. Нововоронцовка, вул. Леніна, буд. 28",
Всеукраїнське об’єднання “Батьківщина”,Новотроїцька районна організація,Херсонська область,25929748,"Херсонська обл., Новотроїцький р-н, смт. Новотроїцьке, вул. Білошкури, буд. 14","Херсонська обл., Новотроїцький р-н, смт. Новотроїцьке, вул. Гагаріна, буд. 20-А, офіс 2",
Всеукраїнське об’єднання “Батьківщина”,Скадовська районна організація,Херсонська область,33271798,"Херсонська обл., Скадовський р-н, м. Скадовськ, вул. Пролетарська, буд. 21, кв. 2","Херсонська обл., Скадовський р-н, м. Скадовськ, вул. Пролетарська, буд. 21, кв. 2",
Всеукраїнське об’єднання “Батьківщина”,Цюрупинська районна організація,Херсонська область,25929530,"Херсонська обл., Олешківський р-н., м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17","Херсонська обл., Олешківський р-н., м. Олешки, вул. ГВАРДІЙСЬКА, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Чаплинська районна організація,Херсонська область,34237131,"Херсонська обл., Чаплинський р-н., смт. Чаплинка, вул. ГРУШЕВСЬКОГО (ЛЕНІНА), буд. 16-Г, квартира 9","Херсонська обл., Чаплинський р-н., смт. Чаплинка, вул. ГРУШЕВСЬКОГО (ЛЕНІНА), буд. 16-Г, квартира 9",
Всеукраїнське об’єднання “Батьківщина”,Хмельницька обласна організація,Хмельницька область,22777686,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","Хмельницьке обласне управління АТ ""Ощадбанк"", МФО 315784, р/р 26008300794470"
Всеукраїнське об’єднання “Батьківщина”,Кам’янець-Подільська міська організація,Хмельницька область,25889575,"Хмельницька обл., м. Кам'янець-Подільський, проспект ГРУШЕВСЬКОГО, буд. 46, кімната 604,605","Хмельницька обл., м. Кам'янець-Подільський, проспект ГРУШЕВСЬКОГО, буд. 46, кімната 604,605","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26001052404469, №26058052403532"
Всеукраїнське об’єднання “Батьківщина”,Нетішинська міська організація,Хмельницька область,25835036,"Хмельницька обл., м. Нетішин, вул. Лісова, буд. 3","Хмельницька обл., м. Нетішин, вул. Лісова, буд. 3","Хмельницьке обласне управління АТ ""Ощадбанк"" в ТВБВ 10022/0138, р/р 26008300794908"
Всеукраїнське об’єднання “Батьківщина”,Славутська міська організація,Хмельницька область,25834887,"Хмельницька обл., м. Славута, вул. ЯРОСЛАВА МУДРОГО, буд. 57, квартира 3","Хмельницька обл., м. Славута, вул. Соборності, буд. 24","ПАТ КБ ""Приватбанк"" Код ЄДРПОУ 14360570, код банку 315405, р/р№26000052300241"
Всеукраїнське об’єднання “Батьківщина”,Старокостянтинівська міська організація,Хмельницька область,25834673,"Хмельницька обл., м. Старокостянтинів, вул. ЗАМКОВА, буд. 16","Хмельницька обл., м. Старокостянтинів, вул. Миру, буд. 19/2","ПАТ КБ ""Приватбанк"" Код ЄДРПОУ 14360570, код банку 315405, р/р№2600505242133"
Всеукраїнське об’єднання “Батьківщина”,Хмельницька міська організація,Хмельницька область,25879370,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26004011542602; ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26052011661245"
Всеукраїнське об’єднання “Батьківщина”,Шепетівська міська організація,Хмельницька область,25993226,"Хмельницька обл., м. Шепетівка, вул. ОСТРОВСЬКОГО, буд. 9, квартира 84","Хмельницька обл., м. Шепетівка, вул. ОСТРОВСЬКОГО, буд. 6","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26003052405336, №26058052404371 (картковий)"
Всеукраїнське об’єднання “Батьківщина”,Білогірська районна організація,Хмельницька область,33977690,"Хмельницька обл., Білогірський р-н., смт. Білогір'я, вул. ШЕВЧЕНКА, буд. 72Б","Хмельницька обл., Білогірський р-н., смт. Білогір'я, вул. ШЕВЧЕНКА, буд. 72 Б","ПАТ КБ ""ПриватБанк"", МФО 315405, р/р 26003052325579"
Всеукраїнське об’єднання “Батьківщина”,Віньковецька районна організація,Хмельницька область,25879246,"Хмельницька обл., Віньковецький р-н., смт. Віньківці, вул. СОБОРНОЇ УКРАЇНИ, буд. 8/3","Хмельницька обл., Віньковецький р-н., смт. Віньківці, вул. СОБОРНОЇ УКРАЇНИ, буд. 8/3","ПАТ КБ ""ПриватБанк"", МФО 315405, р/р 26007052313510"
Всеукраїнське об’єднання “Батьківщина”,Волочиська районна організація,Хмельницька область,25889569,"Хмельницька обл., Волочиський р-н., м. Волочиськ, вул. Незалежності, б. 207А","Хмельницька обл., Волочиський р-н., м. Волочиськ, вул. Незалежності, б. 207А","ПАТ КБ ""Приватбанк"" МФО 315405 №26006052428332; ПАТ КБ ""Приватбанк"" МФО 315405 №26053052417705"
Всеукраїнське об’єднання “Батьківщина”,Городоцька районна організація,Хмельницька область,25834634,"Хмельницька обл., Городоцький р-н., м. Городок, вул. Грушевського, 57","Хмельницька обл., Городоцький р-н., м. Городок, вул. Грушевського, 57","ПАТ ""Укрсоцбанк"", МФО 300023, поточний рах. 26003011977193"
Всеукраїнське об’єднання “Батьківщина”,Деражнянська районна організація,Хмельницька область,33809235,"Хмельницька обл., Деражнянський р-н., м. Деражня, вул. Миру, буд. 52","Хмельницька обл., Деражнянський р-н., м. Деражня, вул. Миру, буд. 52",
Всеукраїнське об’єднання “Батьківщина”,Дунаєвецька районна організація,Хмельницька область,25879298,"Хмельницька обл., Дунаєвецький р-н., м. Дунаївці, вул. ІІІ ІНТЕРНАЦІОНАЛУ, буд. 24","Хмельницька обл., Дунаєвецький р-н., м. Дунаївці, вул. Горького, буд. 1а","Хмельницьке обласне управління АТ ""Ощадбанк"" в ТВБВ 10022/066, р/р 26006300846513"
Всеукраїнське об’єднання “Батьківщина”,Ізяславська районна організація,Хмельницька область,25879269,"Хмельницька обл., Ізяславський р-н., м. Ізяслав, вул. Подільська, б. 3","Хмельницька обл., Ізяславський р-н., м. Ізяслав, вул. Подільська, б. 3","ПАТ КБ ""ПРИВАТБАНК"" Код 315405 р/р: 26007052308633"
Всеукраїнське об’єднання “Батьківщина”,Кам'янець-Подільська районна організація,Хмельницька область,25889552,"Хмельницька обл., м. Кам'янець-Подільський, проспект ГРУШЕВСЬКОГО, буд. 46, кімната 511","Хмельницька обл., м. Кам'янець-Подільський, проспект ГРУШЕВСЬКОГО, буд. 46, кімната 511","Хмельницька філія ЗАТ КБ ""ПриватБанк"", МФО 315405, р/р 26004060713406, р/р 26052060682051"
Всеукраїнське об’єднання “Батьківщина”,Красилівська районна організація,Хмельницька область,34025908,"Хмельницька обл., Красилівський р-н, м. Красилів, вул. Котовського, б. 18-В","Хмельницька обл., Красилівський р-н, м. Красилів, вул. Котовського, б. 18-В",
Всеукраїнське об’єднання “Батьківщина”,Летичівська районна організація,Хмельницька область,25879275,"Хмельницька обл., Летичівський р-н., смт. Летичів, вул. Шірпала Леоніда , буд. 8/1","Хмельницька обл., Летичівський р-н., смт. Летичів, вул. Шірпала Леоніда , буд. 8/1","ПАТ КБ ""ПРИВАТБАНК"" Код 315405 р/р: 26005052300224"
Всеукраїнське об’єднання “Батьківщина”,Новоушицька районна організація,Хмельницька область,25889598,"Хмельницька обл., Новоушицький р-н., смт. Нова Ушиця, вул. ПОДІЛЬСЬКА, буд. 27","Хмельницька обл., Новоушицький р-н., смт. Нова Ушиця, вул. ПОДІЛЬСЬКА, буд. 27",
Всеукраїнське об’єднання “Батьківщина”,Полонська районна організація,Хмельницька область,25834901,"Хмельницька обл., Полонський р-н., м. Полонне, вул. ЛЕСІ УКРАЇНКИ, буд. 113, корпус Б","Хмельницька обл., Полонський р-н., м. Полонне, вул. ЛЕСІ УКРАЇНКИ, буд. 113, корпус Б","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26004052300441"
Всеукраїнське об’єднання “Батьківщина”,Славутська районна організація,Хмельницька область,25889581,"Хмельницька обл., м. Славута, вул. ПОЛІСЬКА, буд. 48","Хмельницька обл., м. Славута, вул. Соборності, буд. 24","ПАТ КБ ""Приватбанк"" Код ЄДРПОУ 14360570, код банку 315405, р/р№26006052303480"
Всеукраїнське об’єднання “Батьківщина”,Старокостянтинівська районна організація,Хмельницька область,25834663,"Хмельницька обл., м. Старокостянтинів, вул. МИРУ, буд. 12","Хмельницька обл., м. Старокостянтинів, вул. Миру, буд. 19/2","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26001052301852"
Всеукраїнське об’єднання “Батьківщина”,Старосинявська районна організація,Хмельницька область,25921586,"Хмельницька обл., Старосинявський р-н., смт. Стара Синява, вул. ГРУШЕВСЬКОГО, буд. 52","Хмельницька обл., Старосинявський р-н., смт. Стара Синява, вул. ГРУШЕВСЬКОГО, буд. 52","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26004052315920"
Всеукраїнське об’єднання “Батьківщина”,Теофіпольська районна організація,Хмельницька область,25834657,"Хмельницька обл., Теофіпольський р-н., смт. Теофіполь, вул. Юності, буд. 17","Хмельницька обл., Теофіпольський р-н., смт. Теофіполь, вул. Юності, буд. 17","ХФ ПАТ КБ ""ПриватБанк"", МФО 315405, р/р 26000052404545"
Всеукраїнське об’єднання “Батьківщина”,Хмельницька районна організація,Хмельницька область,25834870,"Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17","Хмельницька обл., м. Хмельницький, вул. ПРОСКУРІВСЬКА, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Чемеровецька районна організація,Хмельницька область,25834893,"Хмельницька обл., Чемеровецький р-н., смт. Чемерівці, вул. ГУСЯТИНСЬКЕ ШОСЕ, буд. 4","Хмельницька обл., Чемеровецький р-н., смт. Чемерівці, вул. ГУСЯТИНСЬКЕ ШОСЕ, буд. 4",
Всеукраїнське об’єднання “Батьківщина”,Шепетівська районна організація,Хмельницька область,25889546,"Хмельницька обл., м. Шепетівка, вул. Небесної сотні, б. 112Г","Хмельницька обл., м. Шепетівка, вул. Небесної сотні, б. 112Г",
Всеукраїнське об’єднання “Батьківщина”,Ярмолинецька районна організація,Хмельницька область,25834150,"Хмельницька обл., Ярмолинецькийр-н., смт Ярмолинці, Площа 600-річчя Ярмолинець, 3","Хмельницька обл., Ярмолинецькийр-н., смт Ярмолинці, Площа 600-річчя Ярмолинець, 3","ПАТ КБ ""Приватбанк"", МФО 315405, р/р 26001052314656"
Всеукраїнське об’єднання “Батьківщина”,Черкаська обласна організація,Черкаська область,25770087,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","ПАТ КБ ""Приватбанк"", МФО 354347, р/р 26003051521053"
Всеукраїнське об’єднання “Батьківщина”,Ватутінська міська організація,Черкаська область,25947870,"Черкаська обл., м. Ватутіне, вул. Франка, буд. 3, кв.3","Черкаська обл., м. Ватутіне, вул. Франка, буд. 3, кв.3",
Всеукраїнське об’єднання “Батьківщина”,Золотоніська міська організація,Черкаська область,25947887,"Черкаська обл., м. Золотоноша, вул. БАХА, буд. 51, квартира 1","Черкаська обл., м. Золотоноша, вул. БАХА, буд. 51, квартира 1",
Всеукраїнське об’єднання “Батьківщина”,Канівська міська організація,Черкаська область,25922290,"Черкаська обл., м. Канів, вул. ВИШНЕВА, буд. 2, квартира 2","Черкаська обл., м. Канів, вул. ВИШНЕВА, буд. 2, квартира 2",
Всеукраїнське об’єднання “Батьківщина”,Смілянська міська організація,Черкаська область,25947924,"Черкаська обл., м. Сміла, вул. Свердлова, буд. 87","Черкаська обл., м. Сміла, вул. Свердлова, буд. 87",
Всеукраїнське об’єднання “Батьківщина”,Уманська міська організація,Черкаська область,25974306,"Черкаська обл., м. Умань, вул. ПІОНТКОВСЬКОГО, буд. 10","Черкаська обл., м. Умань, вул. ПІОНТКОВСЬКОГО, буд. 10",
Всеукраїнське об’єднання “Батьківщина”,Черкаська міська організація,Черкаська область,25947918,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","ПАТ КБ ""Приватбанк"", код ЄДРПОУ 1436570, р/р 26001051524483, р/р 26009051544283"
Всеукраїнське об’єднання “Батьківщина”,Соснівська районна організація,Черкаська область,25947930,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35",
Всеукраїнське об’єднання “Батьківщина”,Городищенська районна організація,Черкаська область,26096807,"Черкаська обл., Городищенський р-н., м. Городище, вул. МИРУ, буд. 52","Черкаська обл., Городищенський р-н., м. Городище, вул. МИРУ, буд. 52",
Всеукраїнське об’єднання “Батьківщина”,Драбівська районна організація,Черкаська область,25974269,"Черкаська обл., Драбівський р-н, смт Драбів, вул. Кутузова, 12","Черкаська обл., Драбівський р-н, смт Драбів, вул. Гагаріна, буд.110, оф.1",
Всеукраїнське об’єднання “Батьківщина”,Жашківська районна організація,Черкаська область,26096765,"Черкаська обл., Жашківський р-н., м. Жашків, вул. Леніна, буд. 1А","Черкаська обл., Жашківський р-н., м. Жашків, вул. Леніна, буд. 1А",
Всеукраїнське об’єднання “Батьківщина”,Звенигородська районна організація,Черкаська область,25947901,"Черкаська обл., Звенигородський р-н., м. Звенигородка, вул. Героїв Небесної сотні, буд. 83,корп.4, кв.3","Черкаська обл., Звенигородський р-н., м. Звенигородка, вул. Героїв Небесної сотні, буд. 83,корп.4, кв.3",
Всеукраїнське об’єднання “Батьківщина”,Золотоніська районна організація,Черкаська область,26096753,"Черкаська обл., Золотоніський р-н., село Нова Дмитрівка, вул. ПЕРЕМОГИ, буд. 48","Черкаська обл., Золотоніський р-н., село Нова Дмитрівка, вул. ПЕРЕМОГИ, буд. 48",
Всеукраїнське об’єднання “Батьківщина”,Кам'янська районна організація,Черкаська область,25947953,"Черкаська обл., Кам'янський р-н., м. Кам'янка, вул. ШЕВЧЕНКА, буд. 16А, квартира 15","Черкаська обл., Кам'янський р-н., м. Кам'янка, вул. ШЕВЧЕНКА, буд. 16А, квартира 15",
Всеукраїнське об’єднання “Батьківщина”,Канівська районна організація,Черкаська область,25974281,"Черкаська обл., Канівський р-н., с. Степанці, вул. Плисюка, 71","Черкаська обл., Канівський р-н., с. Степанці, вул. Плисюка, 71",
Всеукраїнське об’єднання “Батьківщина”,Катеринопільська районна організація,Черкаська область,26096782,"Черкаська обл., Катеринопільський р-н., смт. Катеринопіль, вул. Базарна, буд. 16А","Черкаська обл., Катеринопільський р-н., смт. Катеринопіль, вул. Базарна, буд. 16А",
Всеукраїнське об’єднання “Батьківщина”,Корсунь-Шевченківська районна організація,Черкаська область,26096747,"Черкаська обл., Корсунь-Шевченківський р-н., м. Корсунь-Шевченківський, вул. ШЕВЧЕНКА, буд. 88 А","Черкаська обл., Корсунь-Шевченківський р-н., м. Корсунь-Шевченківський, вул. ШЕВЧЕНКА, буд. 88 А",
Всеукраїнське об’єднання “Батьківщина”,Лисянська районна організація,Черкаська область,26096776,"Черкаська обл., Лисянський р-н., смт. Лисянка, вул. Кобзарська, буд. 24","Черкаська обл., Лисянський р-н., смт. Лисянка, вул. Кобзарська, буд. 24",
Всеукраїнське об’єднання “Батьківщина”,Маньківська районна організація,Черкаська область,26096799,"Черкаська обл., Маньківський р-н, смт Маньківка, пров. Карла Маркса, 11-Б","Черкаська обл., Маньківський р-н, смт Маньківка, пров. Карла Маркса, 11-Б",
Всеукраїнське об’єднання “Батьківщина”,Монастирищенська районна організація,Черкаська область,25974298,"Черкаська обл., Монастирищенський р-н., село Нове м., вул. Гоголя, буд. 14","Черкаська обл., Монастирищенський р-н., село Нове м., вул. Гоголя, буд. 14",
Всеукраїнське об’єднання “Батьківщина”,Придніпровська районна організація,Черкаська область,40860122,"Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","Черкаська обл., м. Черкаси, вул. СМІЛЯНСЬКА, буд. 23, офіс 35","ПАТ КБ ""ПРИВАТБАНК"" код ЄДРПОУ 40860122, номер рахунку 26003051530657"
Всеукраїнське об’єднання “Батьківщина”,Смілянська районна організація,Черкаська область,25947858,"Черкаська обл. Смілянський р-н, с. Попівка, вул. Центральна, 109","Черкаська обл. Смілянський р-н, с. Попівка, вул. Центральна, 109",
Всеукраїнське об’єднання “Батьківщина”,Тальнівська районна організація,Черкаська область,25974275,"Черкаська обл., Тальнівський р-н., м. Тальне, вул. ВОКЗАЛЬНА, буд. 7","Черкаська обл., Тальнівський р-н., м. Тальне, вул. ВОКЗАЛЬНА, буд. 7",
Всеукраїнське об’єднання “Батьківщина”,Уманська районна організація,Черкаська область,25874415,"Черкаська обл., Уманьський р-н, смт. Бабанка, вул. Пирогова, буд.1, кв.2","Черкаська обл., Уманьський р-н, смт. Бабанка, вул. Пирогова, буд.1, кв.2",
Всеукраїнське об’єднання “Батьківщина”,Христинівська районна організація,Черкаська область,25874734,"Черкаська обл., Христинівський р-н., м. Христинівка, вул. ПЕРШОТРАВНЕВА, буд. 17","Черкаська обл., Христинівський р-н., м. Христинівка, вул. ПЕРШОТРАВНЕВА, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Черкаська районна організація,Черкаська область,25947947,"Черкаська обл., м. Черкаси, вул. ШЕВЧЕНКА буд. 390 КВАРТИРА 204","Черкаська обл., м. Черкаси, вул. ШЕВЧЕНКА буд. 390 КВАРТИРА 204",
Всеукраїнське об’єднання “Батьківщина”,Чигиринська районна організація,Черкаська область,36173211,"Черкаська обл., Чигиринський р-н., м. Чигирин, вул. ПЕТРА ДОРОШЕНКА, буд. 99","Черкаська обл., Чигиринський р-н., м. Чигирин, вул. Грушевського, буд. 29",
Всеукраїнське об’єднання “Батьківщина”,Чорнобаївська районна організація,Черкаська область,25974312,"Черкаська обл., Чорнобаївський р-н, смт Чорнобай, вул. Центральна, 112, офіс 12","Черкаська обл., Чорнобаївський р-н, смт Чорнобай, вул. Леніна, 169А, офіс 20",
Всеукраїнське об’єднання “Батьківщина”,Шполянська районна організація,Черкаська область,25947893,"Черкаська обл., Шполянський р-н., м. Шпола, вул. Європейська, буд. 16","Черкаська обл., Шполянський р-н., м. Шпола, вул. Європейська, буд. 16",
Всеукраїнське об’єднання “Батьківщина”,Чернівецька обласна організація,Чернівецька область,21436173,"Чернівецька обл., м. Чернівці, вул. КАФЕДРАЛЬНА, буд. 8/1","Чернівецька обл., м. Чернівці, вул. КАФЕДРАЛЬНА, буд. 8/1","АТ ""Ощадбанк"" МФО 356334, номер рахунку 26005300496931"
Всеукраїнське об’єднання “Батьківщина”,Новодністровська міська організація,Чернівецька область,33574927,"Чернівецька обл., м. Новодністровськ, МІКРОр-н. ""Сонячний"",буд.1","Чернівецька обл., м. Новодністровськ, МІКРОр-н. ""Сонячний"",буд.1",
Всеукраїнське об’єднання “Батьківщина”,Чернівецька міська організація,Чернівецька область,21445373,"Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22","Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22",
Всеукраїнське об’єднання “Батьківщина”,Першотравнева районна організація,Чернівецька область,21444764,"Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22","Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22",
Всеукраїнське об’єднання “Батьківщина”,Садгірська районна організація,Чернівецька область,21445396,"Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22","Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22",
Всеукраїнське об’єднання “Батьківщина”,Шевченківська районна організація,Чернівецька область,21445261,"Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22","Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 22",
Всеукраїнське об’єднання “Батьківщина”,Вижницька районна організація,Чернівецька область,21418896,"Чернівецька обл., Вижницький р-н., м. Вижниця, вул. УКРАЇНСЬКА, буд. 87","Чернівецька обл., Вижницький р-н., м. Вижниця, вул. УКРАЇНСЬКА, буд. 87",
Всеукраїнське об’єднання “Батьківщина”,Герцаївська районна організація,Чернівецька область,21448733,"Чернівецька обл., Герцаївський р-н., м. Герца, вул. ГОЛОВНА, буд. 41","Чернівецька обл., Герцаївський р-н., м. Герца, вул. ГОЛОВНА, буд. 41",
Всеукраїнське об’єднання “Батьківщина”,Глибоцька районна організація,Чернівецька область,25811099,"Чернівецька обл., Глибоцький р-н., смт. Глибока, вул. Центральна, буд. 100","Чернівецька обл., Глибоцький р-н., смт. Глибока, вул. Центральна, буд. 100",
Всеукраїнське об’єднання “Батьківщина”,Заставнівська районна організація,Чернівецька область,25076010,"Чернівецька обл., Заставнівський р-н., м. Заставна, Чорновола, буд. 30","Чернівецька обл., Заставнівський р-н., м. Заставна, Чорновола, буд. 30",
Всеукраїнське об’єднання “Батьківщина”,Кельменецька районна організація,Чернівецька область,25076553,"Чернівецька обл., Кельменецький р-н., смт. Кельменці, вул. БЕСАРАБСЬКА, буд. 34 А","Чернівецька обл., Кельменецький р-н., смт. Кельменці, вул. БЕСАРАБСЬКА, буд. 34 А",
Всеукраїнське об’єднання “Батьківщина”,Кіцманська районна організація,Чернівецька область,25075233,"Чернівецька обл., Кіцманський р-н., м. Кіцмань, вул. Незалежності, буд. 38, офіс 1","Чернівецька обл., Кіцманський р-н., м. Кіцмань, вул. Незалежності, буд. 38, офіс 1",
